Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
11/04/2014 06:00,735700.250000,1.500000,1,0,1,2.394585,3.138954,4.362642,4.219930,3.836511,0.161165,0.000111,0.000000,0.000000 
11/04/2014 07:00,735700.291667,1.541667,1,0,1,2.701947,3.100077,4.228917,4.217462,3.833115,0.165347,0.000118,0.000000,0.000000 
11/04/2014 08:00,735700.333333,1.583333,1,0,1,4.131156,3.473965,4.134696,4.212838,3.829726,0.169515,0.000124,0.000000,0.000000 
11/04/2014 09:00,735700.375000,1.625000,1,0,1,5.996167,4.315889,4.122895,4.207429,3.826340,0.173669,0.000131,0.000000,0.000000 
11/04/2014 10:00,735700.416667,1.666667,1,0,1,7.752420,5.391765,4.213944,4.203169,3.822957,0.177809,0.000137,0.000000,0.000000 
11/04/2014 11:00,735700.458333,1.708333,1,0,1,9.235820,6.502075,4.403061,4.202007,3.819586,0.181936,0.000144,0.000000,0.000000 
11/04/2014 12:00,735700.500000,1.750000,1,0,1,10.362909,7.515152,4.670705,4.205548,3.816242,0.186049,0.000151,0.000000,0.000000 
11/04/2014 13:00,735700.541667,1.791667,1,0,1,11.078625,8.344180,4.990064,4.214871,3.812943,0.190148,0.000158,0.000000,0.000000 
11/04/2014 14:00,735700.583333,1.833333,1,0,1,11.350796,8.930825,5.331454,4.230456,3.809711,0.194235,0.000166,0.000000,0.000000 
11/04/2014 15:00,735700.625000,1.875000,1,0,1,11.166772,9.237337,5.665028,4.252187,3.806567,0.198309,0.000173,0.000000,0.000000 
11/04/2014 16:00,735700.666667,1.916667,1,0,1,10.538007,9.243616,5.962622,4.279383,3.803532,0.202369,0.000181,0.000000,0.000000 
11/04/2014 17:00,735700.708333,1.958333,1,0,1,9.496502,8.946302,6.199226,4.310874,3.800622,0.206418,0.000189,0.000000,0.000000 
