Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
15/08/2015 23:00,736191.958333,493.208333,1,0,1,-2254971.059221,-232469.583901,-158980.369276,-81536.435762,-4502.661133,-1429.798525,-2971.975195,-3306.459396,-4175.018844 
16/08/2015 00:00,736192.000000,493.250000,1,0,1,-2216916.916058,-232495.641750,-159001.521574,-81470.255973,-4503.239995,-1429.857420,-2971.951699,-3306.459094,-4175.018630 
16/08/2015 01:00,736192.041667,493.291667,1,0,1,-2179050.027062,-232504.878425,-159020.881151,-81404.221465,-4503.817822,-1429.916320,-2971.928207,-3306.458792,-4175.018416 
16/08/2015 02:00,736192.083333,493.333333,1,0,1,-2141926.528032,-232504.100372,-159038.913996,-81338.331667,-4504.394615,-1429.975225,-2971.904718,-3306.458490,-4175.018201 
16/08/2015 03:00,736192.125000,493.375000,1,0,1,-2105580.004497,-232495.122284,-159055.674763,-81272.586067,-4504.970379,-1430.034134,-2971.881232,-3306.458188,-4175.017987 
16/08/2015 04:00,736192.166667,493.416667,1,0,1,-2070019.774414,-232479.254395,-159071.242922,-81206.984202,-4505.545112,-1430.093048,-2971.857750,-3306.457886,-4175.017773 
16/08/2015 05:00,736192.208333,493.458333,1,0,1,-2035243.570560,-232457.464373,-159085.706722,-81141.525656,-4506.118818,-1430.151966,-2971.834272,-3306.457584,-4175.017559 
16/08/2015 06:00,736192.250000,493.500000,1,0,1,-2001486.941889,-232430.412068,-159099.094488,-81076.286521,-4506.691496,-1430.210889,-2971.810797,-3306.457282,-4175.017344 
16/08/2015 07:00,736192.291667,493.541667,1,0,1,-1971824.674332,-232400.945604,-159110.566990,-81015.388293,-4507.263168,-1430.269815,-2971.787326,-3306.456980,-4175.017130 
16/08/2015 08:00,736192.333333,493.583333,1,0,1,-1950514.287248,-232370.495274,-159117.489471,-80972.614044,-4507.833979,-1430.328747,-2971.763858,-3306.456678,-4175.016916 
16/08/2015 09:00,736192.375000,493.625000,1,0,1,-1942855.847059,-232358.430808,-159119.207811,-80957.947255,-4508.404217,-1430.387682,-2971.740393,-3306.456376,-4175.016702 
