Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
26/04/2014 11:00,735715.458333,16.708333,1,1,1,-111.954621,-150.405352,-636.877292,-844.903296,-323.254008,-1213.952438,-3514.601473,-3307.291189,-4177.488741 
26/04/2014 12:00,735715.500000,16.750000,1,1,1,-76.086045,-136.031915,-559.583818,-844.004514,-323.560987,-1213.422304,-3514.571110,-3307.291314,-4177.488601 
26/04/2014 13:00,735715.541667,16.791667,1,1,1,-105.737372,-137.053301,-484.724443,-842.766293,-323.867140,-1212.893749,-3514.540708,-3307.291439,-4177.488461 
26/04/2014 14:00,735715.583333,16.833333,1,1,1,-109.998802,-144.367229,-435.649310,-840.985157,-324.172307,-1212.366770,-3514.510267,-3307.291564,-4177.488321 
26/04/2014 15:00,735715.625000,16.875000,1,1,1,-93.183453,-139.469218,-399.774246,-838.682919,-324.476309,-1211.841358,-3514.479787,-3307.291688,-4177.488180 
26/04/2014 16:00,735715.666667,16.916667,1,1,1,-91.049781,-131.120968,-366.261520,-835.792909,-324.778962,-1211.317506,-3514.449268,-3307.291813,-4177.488040 
26/04/2014 17:00,735715.708333,16.958333,1,1,1,-76.113682,-117.180463,-333.502204,-832.139549,-325.080033,-1210.795205,-3514.418710,-3307.291938,-4177.487900 
26/04/2014 18:00,735715.750000,17.000000,1,1,1,-79.415875,-109.858691,-299.467877,-827.389631,-325.379205,-1210.274446,-3514.388112,-3307.292063,-4177.487760 
26/04/2014 19:00,735715.791667,17.041667,1,1,1,-75.589569,-104.573555,-270.196014,-821.163507,-325.676030,-1209.755217,-3514.357476,-3307.292188,-4177.487620 
26/04/2014 20:00,735715.833333,17.083333,1,1,1,-98.004472,-109.496626,-247.046349,-813.209568,-325.969959,-1209.237506,-3514.326802,-3307.292313,-4177.487480 
26/04/2014 21:00,735715.875000,17.125000,1,1,1,-112.147368,-118.058913,-233.234338,-803.740710,-326.260446,-1208.721295,-3514.296088,-3307.292438,-4177.487340 
26/04/2014 22:00,735715.916667,17.166667,1,1,1,-121.126759,-125.563109,-225.132616,-793.354268,-326.547114,-1208.206569,-3514.265336,-3307.292563,-4177.487199 
26/04/2014 23:00,735715.958333,17.208333,1,1,1,-121.770407,-130.839301,-220.164869,-782.535666,-326.829772,-1207.693308,-3514.234545,-3307.292687,-4177.487059 
27/04/2014 00:00,735716.000000,17.250000,1,1,1,-123.069508,-134.225783,-216.850302,-771.594155,-327.108355,-1207.181495,-3514.203715,-3307.292812,-4177.486919 
27/04/2014 01:00,735716.041667,17.291667,1,1,1,-130.397093,-137.566137,-214.548576,-760.708502,-327.382870,-1206.671110,-3514.172846,-3307.292937,-4177.486779 
27/04/2014 02:00,735716.083333,17.333333,1,1,1,-142.370561,-142.031411,-213.121136,-750.001848,-327.653374,-1206.162136,-3514.141939,-3307.293062,-4177.486639 
27/04/2014 03:00,735716.125000,17.375000,1,1,1,-151.463162,-147.101096,-212.507416,-739.579929,-327.919958,-1205.654556,-3514.110994,-3307.293187,-4177.486499 
27/04/2014 04:00,735716.166667,17.416667,1,1,1,-150.571969,-151.363430,-212.513183,-729.524580,-328.182744,-1205.148353,-3514.080010,-3307.293311,-4177.486359 
27/04/2014 05:00,735716.208333,17.458333,1,1,1,-143.031542,-153.643473,-212.843087,-719.877205,-328.441872,-1204.643512,-3514.048987,-3307.293436,-4177.486218 
27/04/2014 06:00,735716.250000,17.500000,1,1,1,-114.855016,-149.741078,-213.062118,-710.621857,-328.699398,-1204.140019,-3514.017926,-3307.293561,-4177.486078 
27/04/2014 07:00,735716.291667,17.541667,1,1,1,-123.519109,-144.948183,-212.497007,-701.676396,-328.956105,-1203.637872,-3513.986826,-3307.293686,-4177.485938 
27/04/2014 08:00,735716.333333,17.583333,1,1,1,-121.639429,-142.583551,-211.432896,-692.932747,-329.211973,-1203.137068,-3513.955688,-3307.293810,-4177.485798 
27/04/2014 09:00,735716.375000,17.625000,1,1,1,-120.685582,-140.404060,-210.005294,-684.322013,-329.466978,-1202.637603,-3513.924512,-3307.293935,-4177.485658 
27/04/2014 10:00,735716.416667,17.666667,1,1,1,-106.259254,-134.845796,-208.055133,-675.786066,-329.721093,-1202.139476,-3513.893297,-3307.294060,-4177.485518 
27/04/2014 11:00,735716.458333,17.708333,1,1,1,-123.733967,-133.069420,-205.254605,-667.262751,-329.974284,-1201.642682,-3513.862044,-3307.294184,-4177.485378 
27/04/2014 12:00,735716.500000,17.750000,1,1,1,-83.685160,-121.166087,-201.771597,-658.569244,-330.226504,-1201.147218,-3513.830753,-3307.294309,-4177.485237 
27/04/2014 13:00,735716.541667,17.791667,1,1,1,-110.519041,-117.534487,-195.802852,-649.542498,-330.477690,-1200.653080,-3513.799423,-3307.294434,-4177.485097 
27/04/2014 14:00,735716.583333,17.833333,1,1,1,-122.545446,-122.602967,-191.136946,-640.139266,-330.727759,-1200.160261,-3513.768055,-3307.294558,-4177.484957 
27/04/2014 15:00,735716.625000,17.875000,1,1,1,-124.321626,-127.377279,-188.140903,-630.326141,-330.976616,-1199.668758,-3513.736649,-3307.294683,-4177.484817 
27/04/2014 16:00,735716.666667,17.916667,1,1,1,-99.024650,-124.108861,-185.899295,-620.345733,-331.224167,-1199.178562,-3513.705205,-3307.294808,-4177.484677 
27/04/2014 17:00,735716.708333,17.958333,1,1,1,-117.740561,-123.532799,-183.193371,-610.259370,-331.470322,-1198.689666,-3513.673723,-3307.294932,-4177.484537 
27/04/2014 18:00,735716.750000,18.000000,1,1,1,-106.814530,-123.539639,-181.119085,-600.109261,-331.714987,-1198.202061,-3513.642203,-3307.295057,-4177.484396 
27/04/2014 19:00,735716.791667,18.041667,1,1,1,-90.790163,-117.025277,-178.855896,-590.003446,-331.958067,-1197.715739,-3513.610645,-3307.295181,-4177.484256 
27/04/2014 20:00,735716.833333,18.083333,1,1,1,-81.993601,-107.206467,-175.110032,-579.856085,-332.199465,-1197.230689,-3513.579049,-3307.295306,-4177.484116 
27/04/2014 21:00,735716.875000,18.125000,1,1,1,-95.470857,-105.556369,-170.223464,-569.431950,-332.439048,-1196.746903,-3513.547414,-3307.295430,-4177.483976 
27/04/2014 22:00,735716.916667,18.166667,1,1,1,-95.985250,-106.969953,-166.438145,-558.722649,-332.676641,-1196.264370,-3513.515742,-3307.295555,-4177.483836 
27/04/2014 23:00,735716.958333,18.208333,1,1,1,-104.350907,-109.538544,-163.724628,-547.935395,-332.912073,-1195.783079,-3513.484033,-3307.295680,-4177.483696 
28/04/2014 00:00,735717.000000,18.250000,1,1,1,-95.888604,-109.999025,-161.909289,-537.263537,-333.145188,-1195.303020,-3513.452285,-3307.295804,-4177.483556 
28/04/2014 01:00,735717.041667,18.291667,1,1,1,-100.425821,-110.037459,-160.265595,-526.806349,-333.375847,-1194.824180,-3513.420499,-3307.295929,-4177.483415 
28/04/2014 02:00,735717.083333,18.333333,1,1,1,-116.461473,-113.696284,-159.117203,-516.598120,-333.603918,-1194.346547,-3513.388676,-3307.296053,-4177.483275 
28/04/2014 03:00,735717.125000,18.375000,1,1,1,-126.975029,-119.113811,-158.906605,-506.750867,-333.829280,-1193.870111,-3513.356815,-3307.296177,-4177.483135 
28/04/2014 04:00,735717.166667,18.416667,1,1,1,-135.117757,-124.558802,-159.467988,-497.389308,-334.051844,-1193.394859,-3513.324916,-3307.296302,-4177.482995 
28/04/2014 05:00,735717.208333,18.458333,1,1,1,-141.938420,-129.708773,-160.551971,-488.579819,-334.271562,-1192.920778,-3513.292980,-3307.296426,-4177.482855 
28/04/2014 06:00,735717.250000,18.500000,1,1,1,-147.966089,-134.512410,-161.965362,-480.337745,-334.488411,-1192.447857,-3513.261006,-3307.296551,-4177.482715 
28/04/2014 07:00,735717.291667,18.541667,1,1,1,-153.591792,-139.020046,-163.552737,-472.642788,-334.702392,-1191.976084,-3513.228994,-3307.296675,-4177.482575 
28/04/2014 08:00,735717.333333,18.583333,1,1,1,-159.252206,-143.396030,-165.267574,-465.533358,-334.913521,-1191.505447,-3513.196945,-3307.296800,-4177.482434 
28/04/2014 09:00,735717.375000,18.625000,1,1,1,-165.357411,-147.952157,-167.159821,-459.104849,-335.121875,-1191.035935,-3513.164858,-3307.296924,-4177.482294 
28/04/2014 10:00,735717.416667,18.666667,1,1,1,-171.597329,-152.840283,-169.159013,-453.202450,-335.327542,-1190.567537,-3513.132733,-3307.297048,-4177.482154 
28/04/2014 11:00,735717.458333,18.708333,1,1,1,-178.065125,-157.980827,-171.289805,-447.727700,-335.530565,-1190.100240,-3513.100571,-3307.297173,-4177.482014 
28/04/2014 12:00,735717.500000,18.750000,1,1,1,-184.536229,-163.308263,-173.487080,-442.520768,-335.730956,-1189.634032,-3513.068372,-3307.297297,-4177.481874 
28/04/2014 13:00,735717.541667,18.791667,1,1,1,-181.638466,-167.208191,-175.305725,-437.145040,-335.928618,-1189.168900,-3513.036135,-3307.297422,-4177.481734 
28/04/2014 14:00,735717.583333,18.833333,1,1,1,-190.643354,-170.956520,-176.671250,-431.494741,-336.123226,-1188.704829,-3513.003861,-3307.297546,-4177.481594 
28/04/2014 15:00,735717.625000,18.875000,1,1,1,-197.467440,-175.512953,-178.197188,-425.921691,-336.314552,-1188.241798,-3512.971550,-3307.297670,-4177.481453 
28/04/2014 16:00,735717.666667,18.916667,1,1,1,-202.408684,-180.214679,-180.055897,-420.456371,-336.502416,-1187.779762,-3512.939201,-3307.297795,-4177.481313 
28/04/2014 17:00,735717.708333,18.958333,1,1,1,-206.234854,-184.733734,-182.438715,-415.326993,-336.686750,-1187.318732,-3512.906815,-3307.297919,-4177.481173 
28/04/2014 18:00,735717.750000,19.000000,1,1,1,-104.253312,-167.815938,-184.499813,-410.361763,-336.867514,-1186.858697,-3512.874391,-3307.298043,-4177.481033 
28/04/2014 19:00,735717.791667,19.041667,1,1,1,-96.538919,-138.432155,-184.111319,-405.605847,-337.044650,-1186.399613,-3512.841930,-3307.298167,-4177.480893 
28/04/2014 20:00,735717.833333,19.083333,1,1,1,-97.298973,-124.298371,-180.884522,-400.870949,-337.218088,-1185.941459,-3512.809432,-3307.298292,-4177.480753 
28/04/2014 21:00,735717.875000,19.125000,1,1,1,-112.759664,-122.529440,-176.744041,-396.008424,-337.387634,-1185.484209,-3512.776897,-3307.298416,-4177.480613 
28/04/2014 22:00,735717.916667,19.166667,1,1,1,-96.827025,-119.355276,-173.225835,-391.025617,-337.553029,-1185.027842,-3512.744324,-3307.298540,-4177.480472 
28/04/2014 23:00,735717.958333,19.208333,1,1,1,-119.555697,-120.657870,-169.820106,-385.954345,-337.714021,-1184.572333,-3512.711714,-3307.298664,-4177.480332 
29/04/2014 00:00,735718.000000,19.250000,1,1,1,-132.271941,-126.218624,-167.742406,-380.854443,-337.870361,-1184.117660,-3512.679067,-3307.298789,-4177.480192 
29/04/2014 01:00,735718.041667,19.291667,1,1,1,-141.530361,-131.958884,-166.869825,-375.847485,-338.021869,-1183.663798,-3512.646383,-3307.298913,-4177.480052 
29/04/2014 02:00,735718.083333,19.333333,1,1,1,-141.471176,-136.543238,-166.782848,-371.019773,-338.168457,-1183.210726,-3512.613662,-3307.299037,-4177.479912 
29/04/2014 03:00,735718.125000,19.375000,1,1,1,-142.365480,-139.878602,-167.114625,-366.412897,-338.310111,-1182.758420,-3512.580903,-3307.299161,-4177.479772 
29/04/2014 04:00,735718.166667,19.416667,1,1,1,-136.467393,-141.601700,-167.637340,-362.037318,-338.446858,-1182.306859,-3512.548107,-3307.299285,-4177.479631 
29/04/2014 05:00,735718.208333,19.458333,1,1,1,-87.350395,-129.728447,-167.745191,-357.878650,-338.578752,-1181.856023,-3512.515274,-3307.299409,-4177.479491 
29/04/2014 06:00,735718.250000,19.500000,1,1,1,-85.703093,-113.657994,-165.586041,-353.833379,-338.705816,-1181.405892,-3512.482404,-3307.299534,-4177.479351 
29/04/2014 07:00,735718.291667,19.541667,1,1,1,-82.028302,-104.057248,-161.278012,-349.715044,-338.827909,-1180.956446,-3512.449496,-3307.299658,-4177.479211 
29/04/2014 08:00,735718.333333,19.583333,1,1,1,-54.714477,-81.018740,-153.520498,-345.339186,-338.944660,-1180.507667,-3512.416551,-3307.299782,-4177.479071 
29/04/2014 09:00,735718.375000,19.625000,1,1,1,-40.558952,-55.364317,-132.557058,-339.965166,-339.055209,-1180.059533,-3512.383570,-3307.299906,-4177.478931 
29/04/2014 10:00,735718.416667,19.666667,1,1,1,-50.606334,-56.881738,-107.602580,-331.015577,-339.156418,-1179.612018,-3512.350550,-3307.300030,-4177.478791 
29/04/2014 11:00,735718.458333,19.708333,1,1,1,-61.770528,-62.724303,-96.424622,-317.961314,-339.240975,-1179.165079,-3512.317494,-3307.300154,-4177.478650 
29/04/2014 12:00,735718.500000,19.750000,1,1,1,-72.675253,-69.454128,-92.575164,-303.294045,-339.300963,-1178.718644,-3512.284400,-3307.300278,-4177.478510 
29/04/2014 13:00,735718.541667,19.791667,1,1,1,-58.303147,-66.640799,-91.008737,-289.041544,-339.330569,-1178.272613,-3512.251270,-3307.300402,-4177.478370 
29/04/2014 14:00,735718.583333,19.833333,1,1,1,-63.647094,-66.147858,-88.273424,-275.286997,-339.325333,-1177.826870,-3512.218101,-3307.300526,-4177.478230 
29/04/2014 15:00,735718.625000,19.875000,1,1,1,-74.106382,-70.866510,-86.962960,-261.928421,-339.279447,-1177.381280,-3512.184896,-3307.300650,-4177.478090 
29/04/2014 16:00,735718.666667,19.916667,1,1,1,-86.026460,-77.555338,-87.719507,-249.670652,-339.187299,-1176.935686,-3512.151653,-3307.300774,-4177.477950 
29/04/2014 17:00,735718.708333,19.958333,1,1,1,-85.971510,-82.254372,-89.634037,-238.972159,-339.045821,-1176.489915,-3512.118373,-3307.300898,-4177.477810 
29/04/2014 18:00,735718.750000,20.000000,1,1,1,-97.074215,-87.281448,-91.862060,-229.786476,-338.854367,-1176.043784,-3512.085055,-3307.301022,-4177.477669 
29/04/2014 19:00,735718.791667,20.041667,1,1,1,-103.523825,-92.620236,-94.445963,-221.935398,-338.613641,-1175.597110,-3512.051699,-3307.301146,-4177.477529 
29/04/2014 20:00,735718.833333,20.083333,1,1,1,-112.997441,-97.977032,-97.222012,-215.253762,-338.325468,-1175.149715,-3512.018306,-3307.301270,-4177.477389 
29/04/2014 21:00,735718.875000,20.125000,1,1,1,-120.147055,-103.201319,-100.090454,-209.569017,-337.992526,-1174.701426,-3511.984875,-3307.301394,-4177.477249 
29/04/2014 22:00,735718.916667,20.166667,1,1,1,-126.092872,-108.042883,-102.953601,-204.721213,-337.618011,-1174.252081,-3511.951406,-3307.301518,-4177.477109 
29/04/2014 23:00,735718.958333,20.208333,1,1,1,-131.282942,-112.506635,-105.750751,-200.569148,-337.205350,-1173.801529,-3511.917899,-3307.301642,-4177.476969 
30/04/2014 00:00,735719.000000,20.250000,1,1,1,-135.951382,-116.638328,-108.451773,-196.994634,-336.758001,-1173.349630,-3511.884354,-3307.301766,-4177.476829 
30/04/2014 01:00,735719.041667,20.291667,1,1,1,-140.221236,-120.489516,-111.045451,-193.901207,-336.279335,-1172.896256,-3511.850770,-3307.301890,-4177.476688 
30/04/2014 02:00,735719.083333,20.333333,1,1,1,-144.169801,-124.099334,-113.531859,-191.211328,-335.772566,-1172.441291,-3511.817148,-3307.302014,-4177.476548 
30/04/2014 03:00,735719.125000,20.375000,1,1,1,-147.850087,-127.497966,-115.915242,-188.862813,-335.240729,-1171.984629,-3511.783486,-3307.302137,-4177.476408 
30/04/2014 04:00,735719.166667,20.416667,1,1,1,-151.308875,-130.710887,-118.201586,-186.805467,-334.686672,-1171.526173,-3511.749786,-3307.302261,-4177.476268 
30/04/2014 05:00,735719.208333,20.458333,1,1,1,-154.570877,-133.756256,-120.396016,-184.997893,-334.113014,-1171.065830,-3511.716047,-3307.302385,-4177.476128 
30/04/2014 06:00,735719.250000,20.500000,1,1,1,-157.706488,-136.645332,-122.499319,-183.405812,-333.522172,-1170.603517,-3511.682268,-3307.302509,-4177.475988 
30/04/2014 07:00,735719.291667,20.541667,1,1,1,-160.842018,-139.417669,-124.505766,-182.000733,-332.916436,-1170.139169,-3511.648449,-3307.302633,-4177.475848 
30/04/2014 08:00,735719.333333,20.583333,1,1,1,-164.235793,-142.217848,-126.476644,-180.790864,-332.297996,-1169.672731,-3511.614590,-3307.302756,-4177.475707 
30/04/2014 09:00,735719.375000,20.625000,1,1,1,-168.000208,-145.235475,-128.472852,-179.781817,-331.669353,-1169.204150,-3511.580692,-3307.302880,-4177.475567 
30/04/2014 10:00,735719.416667,20.666667,1,1,1,-172.014986,-148.458612,-130.455687,-178.918669,-331.032612,-1168.733379,-3511.546753,-3307.303004,-4177.475427 
30/04/2014 11:00,735719.458333,20.708333,1,1,1,-176.189240,-151.875679,-132.428033,-178.165273,-330.389187,-1168.260381,-3511.512773,-3307.303128,-4177.475287 
30/04/2014 12:00,735719.500000,20.750000,1,1,1,-180.908794,-155.446565,-134.393731,-177.505620,-329.740107,-1167.785117,-3511.478752,-3307.303251,-4177.475147 
30/04/2014 13:00,735719.541667,20.791667,1,1,1,-185.798163,-159.250145,-136.313715,-176.892460,-329.085766,-1167.307554,-3511.444691,-3307.303375,-4177.475007 
30/04/2014 14:00,735719.583333,20.833333,1,1,1,-190.238585,-163.164561,-138.210168,-176.281079,-328.425850,-1166.827657,-3511.410587,-3307.303499,-4177.474867 
30/04/2014 15:00,735719.625000,20.875000,1,1,1,-193.678347,-167.097141,-140.249234,-175.695481,-327.759810,-1166.345383,-3511.376443,-3307.303623,-4177.474726 
30/04/2014 16:00,735719.666667,20.916667,1,1,1,-197.321551,-170.831540,-142.545710,-175.212301,-327.087721,-1165.860691,-3511.342256,-3307.303746,-4177.474586 
30/04/2014 17:00,735719.708333,20.958333,1,1,1,-200.105816,-174.037078,-144.632891,-174.670685,-326.409869,-1165.373535,-3511.308027,-3307.303870,-4177.474446 
30/04/2014 18:00,735719.750000,21.000000,1,1,1,-202.184536,-176.725286,-146.585832,-174.110256,-325.725231,-1164.883869,-3511.273756,-3307.303994,-4177.474306 
30/04/2014 19:00,735719.791667,21.041667,1,1,1,-182.595205,-177.425015,-148.505742,-173.606202,-325.034093,-1164.391673,-3511.239442,-3307.304117,-4177.474166 
30/04/2014 20:00,735719.833333,21.083333,1,1,1,-179.392181,-176.753665,-150.322838,-173.177283,-324.337285,-1163.896868,-3511.205085,-3307.304241,-4177.474026 
30/04/2014 21:00,735719.875000,21.125000,1,1,1,-176.808567,-175.888573,-152.014780,-172.825195,-323.636173,-1163.399409,-3511.170685,-3307.304364,-4177.473886 
30/04/2014 22:00,735719.916667,21.166667,1,1,1,-157.445894,-172.980363,-153.542400,-172.544311,-322.932188,-1162.899258,-3511.136241,-3307.304488,-4177.473745 
30/04/2014 23:00,735719.958333,21.208333,1,1,1,-146.155256,-167.603510,-154.798891,-172.325782,-322.226698,-1162.396382,-3511.101754,-3307.304612,-4177.473605 
01/05/2014 00:00,735720.000000,21.250000,1,1,1,-115.717153,-156.078782,-155.608139,-172.157646,-321.520932,-1161.890754,-3511.067222,-3307.304735,-4177.473465 
01/05/2014 01:00,735720.041667,21.291667,1,1,1,-126.700264,-146.659266,-155.664147,-172.021631,-320.815900,-1161.382355,-3511.032645,-3307.304859,-4177.473325 
01/05/2014 02:00,735720.083333,21.333333,1,1,1,-142.749281,-144.988367,-155.355580,-171.900374,-320.112294,-1160.871167,-3510.998024,-3307.304982,-4177.473185 
01/05/2014 03:00,735720.125000,21.375000,1,1,1,-152.662210,-146.559947,-155.099696,-171.788869,-319.410593,-1160.357179,-3510.963358,-3307.305106,-4177.473045 
01/05/2014 04:00,735720.166667,21.416667,1,1,1,-159.836642,-149.096441,-155.023383,-171.689188,-318.711175,-1159.840371,-3510.928646,-3307.305229,-4177.472905 
01/05/2014 05:00,735720.208333,21.458333,1,1,1,-165.509150,-151.922607,-155.134579,-171.604729,-318.014441,-1159.320725,-3510.893888,-3307.305353,-4177.472764 
01/05/2014 06:00,735720.250000,21.500000,1,1,1,-137.355857,-151.511337,-155.339878,-171.538005,-317.321151,-1158.798282,-3510.859085,-3307.305476,-4177.472624 
01/05/2014 07:00,735720.291667,21.541667,1,1,1,-108.329028,-142.706117,-155.248295,-171.486061,-316.631602,-1158.273014,-3510.824234,-3307.305600,-4177.472484 
01/05/2014 08:00,735720.333333,21.583333,1,1,1,-119.938965,-135.162320,-154.390246,-171.434195,-315.946109,-1157.744920,-3510.789338,-3307.305723,-4177.472344 
01/05/2014 09:00,735720.375000,21.625000,1,1,1,-136.566754,-134.671796,-153.198052,-171.378854,-315.264721,-1157.214005,-3510.754394,-3307.305847,-4177.472204 
01/05/2014 10:00,735720.416667,21.666667,1,1,1,-147.641322,-137.477584,-152.215590,-171.345747,-314.587559,-1156.680271,-3510.719403,-3307.305970,-4177.472064 
01/05/2014 11:00,735720.458333,21.708333,1,1,1,-155.862351,-141.421946,-151.559125,-171.303024,-313.914739,-1156.143721,-3510.684364,-3307.306094,-4177.471924 
01/05/2014 12:00,735720.500000,21.750000,1,1,1,-108.305238,-136.114593,-150.877135,-171.201256,-313.245691,-1155.604360,-3510.649277,-3307.306217,-4177.471783 
01/05/2014 13:00,735720.541667,21.791667,1,1,1,-126.812614,-131.375177,-149.500164,-171.066238,-312.579408,-1155.062187,-3510.614141,-3307.306340,-4177.471643 
01/05/2014 14:00,735720.583333,21.833333,1,1,1,-142.264368,-133.568012,-148.340675,-170.983966,-311.915779,-1154.517198,-3510.578957,-3307.306464,-4177.471503 
01/05/2014 15:00,735720.625000,21.875000,1,1,1,-152.449552,-137.984189,-147.555153,-170.858820,-311.254798,-1153.969389,-3510.543724,-3307.306587,-4177.471363 
01/05/2014 16:00,735720.666667,21.916667,1,1,1,-159.375265,-142.626590,-147.069786,-170.602063,-310.595093,-1153.418753,-3510.508442,-3307.306710,-4177.471223 
01/05/2014 17:00,735720.708333,21.958333,1,1,1,-123.473430,-141.346301,-146.879103,-170.296933,-309.934924,-1152.865274,-3510.473109,-3307.306834,-4177.471083 
01/05/2014 18:00,735720.750000,22.000000,1,1,1,-128.638312,-137.870542,-146.516839,-169.983247,-309.273747,-1152.308930,-3510.437727,-3307.306957,-4177.470943 
01/05/2014 19:00,735720.791667,22.041667,1,1,1,-135.899500,-137.514339,-146.116698,-169.665374,-308.611496,-1151.749696,-3510.402295,-3307.307080,-4177.470802 
01/05/2014 20:00,735720.833333,22.083333,1,1,1,-133.203073,-137.614300,-145.840117,-169.350648,-307.948237,-1151.187549,-3510.366811,-3307.307204,-4177.470662 
01/05/2014 21:00,735720.875000,22.125000,1,1,1,-144.602824,-138.916763,-145.680478,-169.045675,-307.284200,-1150.622465,-3510.331277,-3307.307327,-4177.470522 
01/05/2014 22:00,735720.916667,22.166667,1,1,1,-152.413633,-141.550520,-145.733548,-168.756662,-306.619740,-1150.054421,-3510.295691,-3307.307450,-4177.470382 
01/05/2014 23:00,735720.958333,22.208333,1,1,1,-158.394170,-144.533510,-146.008132,-168.490537,-305.955170,-1149.483367,-3510.260053,-3307.307573,-4177.470242 
02/05/2014 00:00,735721.000000,22.250000,1,1,1,-163.335625,-147.547490,-146.467624,-168.252810,-305.291176,-1148.909305,-3510.224363,-3307.307697,-4177.470102 
02/05/2014 01:00,735721.041667,22.291667,1,1,1,-167.605300,-150.487426,-147.071331,-168.046853,-304.628459,-1148.332233,-3510.188621,-3307.307820,-4177.469962 
02/05/2014 02:00,735721.083333,22.333333,1,1,1,-171.417279,-153.312919,-147.784306,-167.874261,-303.967696,-1147.752142,-3510.152826,-3307.307943,-4177.469821 
02/05/2014 03:00,735721.125000,22.375000,1,1,1,-174.890534,-156.019825,-148.578495,-167.735195,-303.309562,-1147.169026,-3510.116977,-3307.308066,-4177.469681 
02/05/2014 04:00,735721.166667,22.416667,1,1,1,-178.091140,-158.613030,-149.434675,-167.628946,-302.654705,-1146.582885,-3510.081075,-3307.308189,-4177.469541 
02/05/2014 05:00,735721.208333,22.458333,1,1,1,-181.061262,-161.097041,-150.339814,-167.554442,-302.003737,-1145.993721,-3510.045119,-3307.308313,-4177.469401 
02/05/2014 06:00,735721.250000,22.500000,1,1,1,-183.890864,-163.470751,-151.281566,-167.511218,-301.357234,-1145.401542,-3510.009108,-3307.308436,-4177.469261 
02/05/2014 07:00,735721.291667,22.541667,1,1,1,-186.709465,-165.777327,-152.257969,-167.504292,-300.715747,-1144.806357,-3509.973043,-3307.308559,-4177.469121 
02/05/2014 08:00,735721.333333,22.583333,1,1,1,-189.838555,-168.206388,-153.383509,-167.580316,-300.080073,-1144.208181,-3509.936922,-3307.308682,-4177.468981 
02/05/2014 09:00,735721.375000,22.625000,1,1,1,-193.433562,-170.868808,-154.661242,-167.746650,-299.451593,-1143.607034,-3509.900746,-3307.308805,-4177.468840 
02/05/2014 10:00,735721.416667,22.666667,1,1,1,-197.297198,-173.730690,-155.976228,-167.957405,-298.831101,-1143.002945,-3509.864514,-3307.308928,-4177.468700 
02/05/2014 11:00,735721.458333,22.708333,1,1,1,-201.087385,-176.825354,-157.355336,-168.200159,-298.218816,-1142.395944,-3509.828226,-3307.309051,-4177.468560 
02/05/2014 12:00,735721.500000,22.750000,1,1,1,-205.038620,-180.082267,-158.871132,-168.487322,-297.614784,-1141.786061,-3509.791882,-3307.309174,-4177.468420 
02/05/2014 13:00,735721.541667,22.791667,1,1,1,-209.500030,-183.489313,-160.514513,-168.822515,-297.019226,-1141.173330,-3509.755480,-3307.309297,-4177.468280 
02/05/2014 14:00,735721.583333,22.833333,1,1,1,-214.071868,-186.884837,-162.053327,-169.125553,-296.431767,-1140.557780,-3509.719021,-3307.309420,-4177.468140 
02/05/2014 15:00,735721.625000,22.875000,1,1,1,-217.928581,-190.387669,-163.578514,-169.395718,-295.851213,-1139.939438,-3509.682504,-3307.309543,-4177.468000 
02/05/2014 16:00,735721.666667,22.916667,1,1,1,-221.472317,-193.836917,-165.211723,-169.663091,-295.276668,-1139.318323,-3509.645929,-3307.309666,-4177.467859 
02/05/2014 17:00,735721.708333,22.958333,1,1,1,-224.468847,-197.147711,-166.916792,-169.918278,-294.707550,-1138.694446,-3509.609295,-3307.309789,-4177.467719 
02/05/2014 18:00,735721.750000,23.000000,1,1,1,-226.360465,-199.794929,-168.343526,-170.051611,-294.142649,-1138.067817,-3509.572603,-3307.309912,-4177.467579 
02/05/2014 19:00,735721.791667,23.041667,1,1,1,-227.753245,-201.939424,-169.688857,-170.143125,-293.580488,-1137.438434,-3509.535852,-3307.310035,-4177.467439 
02/05/2014 20:00,735721.833333,23.083333,1,1,1,-229.046615,-203.776877,-171.054920,-170.249503,-293.020838,-1136.806291,-3509.499040,-3307.310158,-4177.467299 
02/05/2014 21:00,735721.875000,23.125000,1,1,1,-230.326744,-205.417324,-172.435028,-170.387064,-292.464173,-1136.171381,-3509.462169,-3307.310281,-4177.467159 
02/05/2014 22:00,735721.916667,23.166667,1,1,1,-231.595843,-206.919759,-173.803705,-170.558074,-291.911193,-1135.533704,-3509.425238,-3307.310404,-4177.467019 
02/05/2014 23:00,735721.958333,23.208333,1,1,1,-232.846438,-208.323590,-175.145470,-170.761962,-291.362645,-1134.893263,-3509.388246,-3307.310527,-4177.466878 
03/05/2014 00:00,735722.000000,23.250000,1,1,1,-234.079189,-209.652843,-176.452172,-170.996933,-290.819264,-1134.250069,-3509.351192,-3307.310650,-4177.466738 
03/05/2014 01:00,735722.041667,23.291667,1,1,1,-235.287833,-210.925407,-177.720487,-171.260574,-290.281741,-1133.604138,-3509.314077,-3307.310773,-4177.466598 
