Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
17/06/2014 01:00,735766.041667,0,1.35,39.85,75.04,8.56,0,-9999
17/06/2014 02:00,735766.083333,0,0.72,185.02,81.14,8.52,0,-9999
17/06/2014 03:00,735766.125,0,0.83,86.24,81.87,7.84,0,-9999
17/06/2014 04:00,735766.166667,0,1.55,119.53,86.38,6.92,4.77,-9999
17/06/2014 05:00,735766.208333,0,1.72,42.53,85.85,6.71,21.09,-9999
17/06/2014 06:00,735766.25,0,1.59,33.87,84,7.04,44.29,-9999
17/06/2014 07:00,735766.291667,0,1.13,78.44,76.41,8.93,294.38,-9999
17/06/2014 08:00,735766.333333,0,1.63,187.93,61.75,10.83,587.8,-9999
17/06/2014 09:00,735766.375,0,1.98,198.45,51.74,13.27,851.05,-9999
17/06/2014 10:00,735766.416667,0,2.13,151.22,47.24,13.26,577.75,-9999
17/06/2014 11:00,735766.458333,0,2.72,161.28,42.68,14.55,850.55,-9999
17/06/2014 12:00,735766.5,0,3.45,183.62,38.35,15.16,537.58,-9999
17/06/2014 13:00,735766.541667,0,3.49,192.82,39.7,15.75,585.38,-9999
17/06/2014 14:00,735766.583333,0,3.01,48.04,41.35,14.56,372.52,-9999
17/06/2014 15:00,735766.625,0,5.71,45.32,47.5,13.1,340.6,-9999
17/06/2014 16:00,735766.666667,0,4.24,121.49,41.79,14.09,369.12,-9999
17/06/2014 17:00,735766.708333,0,2.41,107.06,36.3,15.47,385,-9999
17/06/2014 18:00,735766.75,0,1.36,279.93,44.05,14.46,119.49,-9999
17/06/2014 19:00,735766.791667,0,2.01,240.44,43.59,13.18,27.42,-9999
17/06/2014 20:00,735766.833333,0,1.61,105.35,43.39,12.46,6.34,-9999
17/06/2014 21:00,735766.875,0,1.56,237.42,53,11.67,0,-9999
17/06/2014 22:00,735766.916667,0,1.98,306.9,71.85,10.25,0,-9999
17/06/2014 23:00,735766.958333,0,1.62,329.45,76.74,9.36,0,-9999
18/06/2014 00:00,735767,0,0.76,251.91,79.03,9.03,0,-9999
18/06/2014 01:00,735767.041667,0,0.24,241.62,83.03,8.48,0,-9999
18/06/2014 02:00,735767.083333,0,1.1,257.55,83.18,8.23,0,-9999
18/06/2014 03:00,735767.125,0,0.58,334.38,87.07,7.81,0,-9999
18/06/2014 04:00,735767.166667,0,0.98,259.66,87.4,7.6,4.01,-9999
18/06/2014 05:00,735767.208333,0,0.38,48.21,88.05,7.33,28.25,-9999
18/06/2014 06:00,735767.25,0,0.06,97.18,84.78,7.9,77.02,-9999
18/06/2014 07:00,735767.291667,0,0.11,126.78,80.29,9.05,135.6,-9999
18/06/2014 08:00,735767.333333,0,1.09,189.12,70,10.82,480.25,-9999
18/06/2014 09:00,735767.375,0,1.79,196.07,62.2,12.2,726.12,-9999
18/06/2014 10:00,735767.416667,0,2.37,200.57,58.92,13.37,858.5,-9999
18/06/2014 11:00,735767.458333,0,2.44,199.7,47.45,14.27,737.2,-9999
18/06/2014 12:00,735767.5,0,3.96,208.47,39.57,16.3,884.08,-9999
18/06/2014 13:00,735767.541667,0,4.33,171.9,36.14,16.46,706.27,-9999
18/06/2014 14:00,735767.583333,0,5.78,185.82,34.28,17.69,694.58,-9999
18/06/2014 15:00,735767.625,0,4.45,186.95,34.3,16.69,387.98,-9999
18/06/2014 16:00,735767.666667,0,4.88,179.35,31.63,17.48,576.8,-9999
18/06/2014 17:00,735767.708333,0,2.59,183.1,32.91,16.93,338.77,-9999
18/06/2014 18:00,735767.75,0,3.06,54.87,52.45,14.79,265.48,-9999
18/06/2014 19:00,735767.791667,0,2.4,29.64,64.6,12.58,41.08,-9999
18/06/2014 20:00,735767.833333,0,1.97,189.67,61.19,11.84,3.47,-9999
18/06/2014 21:00,735767.875,0,1.68,168.71,61.26,11.81,0,-9999
18/06/2014 22:00,735767.916667,0,1.58,240.51,67.73,11.04,0,-9999
18/06/2014 23:00,735767.958333,0,1.05,290.27,71.56,10.59,0,-9999
19/06/2014 00:00,735768,0,0.89,250.48,82.62,9.47,0,-9999
19/06/2014 01:00,735768.041667,0,0.75,26.49,91.97,8.33,0,-9999
19/06/2014 02:00,735768.083333,0,0.67,103.42,91.55,8.09,0,-9999
19/06/2014 03:00,735768.125,0,0.94,35.4,91.03,7.95,0,-9999
19/06/2014 04:00,735768.166667,0,1.68,37.3,88.53,7.57,5.65,-9999
19/06/2014 05:00,735768.208333,0,1.58,40.84,86.95,7.81,39.22,-9999
19/06/2014 06:00,735768.25,0,1.61,40.21,83.95,8.18,45.53,-9999
19/06/2014 07:00,735768.291667,0,1.16,116.54,71.22,10.05,379.07,-9999
19/06/2014 08:00,735768.333333,0,0.99,187.6,66.79,12.87,480.27,-9999
19/06/2014 09:00,735768.375,0,1.59,238.95,64.13,13.25,416.6,-9999
19/06/2014 10:00,735768.416667,0,2.23,234.05,57.17,13.9,396.1,-9999
19/06/2014 11:00,735768.458333,0,3.3,283.95,42.01,15.11,585.98,-9999
19/06/2014 12:00,735768.5,0,4.15,262.5,37.65,16.05,644.88,-9999
19/06/2014 13:00,735768.541667,0,4.46,279.6,32.42,16.83,630.27,-9999
19/06/2014 14:00,735768.583333,0,4.52,276,31.06,18.46,960.25,-9999
19/06/2014 15:00,735768.625,0,4.72,319,30.72,18.04,697.7,-9999
19/06/2014 16:00,735768.666667,0,5.19,315.43,37.74,16.68,372.88,-9999
19/06/2014 17:00,735768.708333,0,5.44,310.43,43.82,15.69,262.1,-9999
19/06/2014 18:00,735768.75,0,5.4,326.95,48.13,13.77,142.03,-9999
19/06/2014 19:00,735768.791667,0,3.92,311.62,48.35,13.33,33.84,-9999
19/06/2014 20:00,735768.833333,0,3.15,303.62,50.97,12.55,3.95,-9999
19/06/2014 21:00,735768.875,0,3.11,335,51.77,12.28,0,-9999
19/06/2014 22:00,735768.916667,0,2.78,252.56,48.87,12.31,0,-9999
19/06/2014 23:00,735768.958333,0,2.64,319.15,51.98,11.97,0,-9999
20/06/2014 00:00,735769,0,1.72,25.74,56.39,11.2,0,-9999
20/06/2014 01:00,735769.041667,0,2.03,111.63,55.2,10.55,0,-9999
20/06/2014 02:00,735769.083333,0,2.41,255.19,54.54,11.02,0,-9999
20/06/2014 03:00,735769.125,0,1.76,6.67,56.18,10.39,0,-9999
20/06/2014 04:00,735769.166667,0,2.16,321.52,50.79,11.19,6.68,-9999
20/06/2014 05:00,735769.208333,0,2.58,256.9,46.51,11.37,34.98,-9999
20/06/2014 06:00,735769.25,0,2.78,338.02,44.85,11.57,91.72,-9999
20/06/2014 07:00,735769.291667,0,2.72,314.3,43.14,11.96,122.7,-9999
20/06/2014 08:00,735769.333333,0,2.39,308.27,41.55,12.4,182.95,-9999
20/06/2014 09:00,735769.375,0,2.88,202.82,40.41,13.56,609.68,-9999
20/06/2014 10:00,735769.416667,0,2.94,305.45,39.38,14.41,464.75,-9999
20/06/2014 11:00,735769.458333,0,2.96,291.43,39.83,14.48,396.4,-9999
20/06/2014 12:00,735769.5,0,3.63,325.85,40.45,13.93,225.9,-9999
20/06/2014 13:00,735769.541667,0,4.42,336.3,40.6,13.75,151.65,-9999
20/06/2014 14:00,735769.583333,0,5.02,263.79,43.42,13.47,130.3,-9999
20/06/2014 15:00,735769.625,0,5.2,88.66,46.46,12.95,103.25,-9999
20/06/2014 16:00,735769.666667,0,4.93,183.49,48.2,12.7,74.16,-9999
20/06/2014 17:00,735769.708333,0,4.42,170.96,48.81,12.47,55.63,-9999
20/06/2014 18:00,735769.75,0,5.08,180.08,49.27,12.45,37.05,-9999
20/06/2014 19:00,735769.791667,0,3.61,254.97,48.32,12.32,19.3,-9999
20/06/2014 20:00,735769.833333,0,3.53,316.55,52.31,11.75,2.84,-9999
20/06/2014 21:00,735769.875,0,3.01,317.9,51.38,11.66,0,-9999
20/06/2014 22:00,735769.916667,0,3.14,340.12,50.85,11.84,0,-9999
20/06/2014 23:00,735769.958333,0,2.27,254.04,51.27,11.66,0,-9999
21/06/2014 00:00,735770,0,0.71,262.25,53.47,11.23,0,-9999
21/06/2014 01:00,735770.041667,0,0.9,27.82,54.86,10.92,0,-9999
21/06/2014 02:00,735770.083333,0,1.23,186.66,54.03,10.92,0,-9999
21/06/2014 03:00,735770.125,0,1.35,57.95,55.23,10.64,0,-9999
21/06/2014 04:00,735770.166667,0,2.21,32.34,58.6,9.6,3.95,-9999
21/06/2014 05:00,735770.208333,0,2.32,36.01,59.71,9.16,21.66,-9999
21/06/2014 06:00,735770.25,0,2.18,30.6,59.42,9.21,29.76,-9999
21/06/2014 07:00,735770.291667,0,2.08,17.8,52.37,10.92,387.93,-9999
21/06/2014 08:00,735770.333333,0,1.04,203.6,43.53,14.18,578.55,-9999
21/06/2014 09:00,735770.375,0,1.48,242.5,41.02,15.14,716.25,-9999
21/06/2014 10:00,735770.416667,0,1.73,212.62,46.9,16.54,834.27,-9999
21/06/2014 11:00,735770.458333,0,2.44,210.1,47.64,17.11,897.25,-9999
21/06/2014 12:00,735770.5,0,2.73,225.93,42.03,18.44,923,-9999
21/06/2014 13:00,735770.541667,0,3.07,199.68,40.01,19.29,901,-9999
21/06/2014 14:00,735770.583333,0,3.06,207.4,38.34,20.14,823.77,-9999
21/06/2014 15:00,735770.625,0,2.81,188.72,38.16,21.13,708.12,-9999
21/06/2014 16:00,735770.666667,0,3.01,241.95,32.44,21.28,563.73,-9999
21/06/2014 17:00,735770.708333,0,2.96,184.7,37.51,20.77,403.35,-9999
21/06/2014 18:00,735770.75,0,1.71,209.5,45.39,19.3,239.07,-9999
21/06/2014 19:00,735770.791667,0,1.23,169.22,49.46,17.08,79.76,-9999
21/06/2014 20:00,735770.833333,0,1.27,18.28,55.87,14.2,5.68,-9999
21/06/2014 21:00,735770.875,0,1.84,24.63,65.57,12.89,0,-9999
21/06/2014 22:00,735770.916667,0,1.64,98.79,73.31,12.19,0,-9999
21/06/2014 23:00,735770.958333,0,1.77,41.37,77.5,11.28,0,-9999
22/06/2014 00:00,735771,0,1.91,43.81,78.65,10.64,0,-9999
22/06/2014 01:00,735771.041667,0,2.05,40.72,78.3,10.3,0,-9999
22/06/2014 02:00,735771.083333,0,2.05,41.6,78.62,10.12,0,-9999
22/06/2014 03:00,735771.125,0,1.94,36.59,77.28,10.18,0,-9999
22/06/2014 04:00,735771.166667,0,1.88,42.8,70.51,10.51,3.98,-9999
22/06/2014 05:00,735771.208333,0,2.4,34.65,65.47,10.67,17.22,-9999
22/06/2014 06:00,735771.25,0,1.82,33.89,60.26,11.63,75.1,-9999
22/06/2014 07:00,735771.291667,0,0.64,137.62,58.3,13.65,358.45,-9999
22/06/2014 08:00,735771.333333,0,0.98,158.9,58.49,13.8,523.08,-9999
22/06/2014 09:00,735771.375,0,1.52,213.65,58.39,15.04,716.08,-9999
22/06/2014 10:00,735771.416667,0,2.1,176.75,58.91,16.84,839.75,-9999
22/06/2014 11:00,735771.458333,0,2.28,181.53,52.5,18.63,903,-9999
22/06/2014 12:00,735771.5,0,2.61,171.9,45.6,20.8,936.5,-9999
22/06/2014 13:00,735771.541667,0,2.72,199.05,38.29,21.87,840.58,-9999
22/06/2014 14:00,735771.583333,0,3.44,255.38,27.18,23.19,720.23,-9999
22/06/2014 15:00,735771.625,0,3.39,305.6,25.34,22.48,415.18,-9999
22/06/2014 16:00,735771.666667,0,3.8,237.25,28.21,21.55,296.45,-9999
22/06/2014 17:00,735771.708333,0,3.15,306.62,31.95,21.01,247.25,-9999
22/06/2014 18:00,735771.75,0,2.92,269.5,34.46,21.18,241.47,-9999
22/06/2014 19:00,735771.791667,0,0.95,197.58,50.88,18.78,54.02,-9999
22/06/2014 20:00,735771.833333,0,1.46,312.02,65.04,16.83,3.47,-9999
22/06/2014 21:00,735771.875,0,2.69,299.43,66.93,15.53,0,-9999
22/06/2014 22:00,735771.916667,6.7,3.69,177.87,90.92,11.38,0,-9999
22/06/2014 23:00,735771.958333,2.2,2.28,106.06,99.8,9.79,0,-9999
23/06/2014 00:00,735772,0.1,2.36,34.09,95.7,9.67,0,-9999
23/06/2014 01:00,735772.041667,0,2.85,40.67,93.9,9.39,0,-9999
23/06/2014 02:00,735772.083333,0,3.17,44.17,94.65,9.02,0,-9999
23/06/2014 03:00,735772.125,0,3.32,41.61,92.53,9.12,0,-9999
23/06/2014 04:00,735772.166667,0,3.2,45.61,89.3,9.3,3.86,-9999
23/06/2014 05:00,735772.208333,0,2.58,42.95,90.8,9.65,23.79,-9999
23/06/2014 06:00,735772.25,0,2.44,37.04,87.9,10.25,37.66,-9999
23/06/2014 07:00,735772.291667,0,1.98,23.64,82.01,11.74,353.5,-9999
23/06/2014 08:00,735772.333333,0,0.99,120.36,73.29,14.91,552.83,-9999
23/06/2014 09:00,735772.375,0,1.34,174.8,71.22,16.01,711.25,-9999
23/06/2014 10:00,735772.416667,0,1.92,181.35,70.18,16.66,826.4,-9999
23/06/2014 11:00,735772.458333,0,2.38,196.7,61.69,17.85,926.5,-9999
23/06/2014 12:00,735772.5,0,2.2,237.7,58.54,18.09,574.77,-9999
23/06/2014 13:00,735772.541667,0,2.86,188.27,57.23,18.73,796.92,-9999
23/06/2014 14:00,735772.583333,0,2.6,73.27,45.56,19.03,362.55,-9999
23/06/2014 15:00,735772.625,0,2.25,216.03,47.6,19.23,552.23,-9999
23/06/2014 16:00,735772.666667,0,1.93,155.15,52.83,18.55,199.03,-9999
23/06/2014 17:00,735772.708333,2.9,4.2,162.59,69.22,14.58,43.21,-9999
23/06/2014 18:00,735772.75,0,3.94,167.14,71.88,13.12,11.11,-9999
23/06/2014 19:00,735772.791667,0.2,2.54,75.81,84.83,11.19,4.58,-9999
23/06/2014 20:00,735772.833333,0.1,2.26,110.59,79.82,10.88,1.51,-9999
23/06/2014 21:00,735772.875,0,1.17,54.23,90.2,9.98,0,-9999
23/06/2014 22:00,735772.916667,0,0.9,121.31,91.17,9.76,0,-9999
23/06/2014 23:00,735772.958333,0,1.17,35.61,90.58,9.75,0,-9999
24/06/2014 00:00,735773,0,1.41,44.06,88.4,10.04,0,-9999
24/06/2014 01:00,735773.041667,0,1.1,57.07,93.58,9.72,0,-9999
24/06/2014 02:00,735773.083333,0,0.57,83.45,92.72,9.46,0,-9999
24/06/2014 03:00,735773.125,0,0.46,57.81,93.67,9.25,0,-9999
24/06/2014 04:00,735773.166667,0,0.62,105.61,95.45,8.99,1.71,-9999
24/06/2014 05:00,735773.208333,0,0.82,152.68,96.75,9.27,19.87,-9999
24/06/2014 06:00,735773.25,0,0.55,133.56,93.6,9.81,51.81,-9999
24/06/2014 07:00,735773.291667,0,1.22,150.7,94.55,10.25,235,-9999
24/06/2014 08:00,735773.333333,0,0.75,162.97,92.28,11.48,263,-9999
24/06/2014 09:00,735773.375,0,1.26,151.57,90.35,12.39,300.62,-9999
24/06/2014 10:00,735773.416667,0,2.07,168.8,84.44,13.93,610.25,-9999
24/06/2014 11:00,735773.458333,0,2.22,175.28,77.9,14.87,557.23,-9999
24/06/2014 12:00,735773.5,0,2.21,202.15,75.75,15.31,615.77,-9999
24/06/2014 13:00,735773.541667,2,1.77,103.4,92.12,12.6,93.14,-9999
24/06/2014 14:00,735773.583333,0.6,1.53,178.34,85.95,13.61,369.25,-9999
24/06/2014 15:00,735773.625,0.1,1.37,232.93,80.95,14.34,270.02,-9999
24/06/2014 16:00,735773.666667,0.4,0.96,180.14,92.6,13.06,76.52,-9999
24/06/2014 17:00,735773.708333,0.1,0.73,217.78,93.65,12.34,169.65,-9999
24/06/2014 18:00,735773.75,0.1,1.02,38.72,90.95,12.21,57.86,-9999
24/06/2014 19:00,735773.791667,0,1.6,33.62,89.25,11.97,37.77,-9999
24/06/2014 20:00,735773.833333,0.1,1.86,36.42,84.47,11.51,7.79,-9999
24/06/2014 21:00,735773.875,0,1.75,27.76,85.5,11.62,0,-9999
24/06/2014 22:00,735773.916667,0,2.42,57.12,87.12,11.19,0,-9999
24/06/2014 23:00,735773.958333,0,1.4,46.16,89.45,10.92,0,-9999
25/06/2014 00:00,735774,0,1.06,155.69,90.88,10.59,0,-9999
25/06/2014 01:00,735774.041667,0,0.59,30.81,92.95,10.37,0,-9999
25/06/2014 02:00,735774.083333,0,0.49,41.01,95.77,10.04,0,-9999
25/06/2014 03:00,735774.125,0,0.81,51.83,94.2,9.96,0,-9999
25/06/2014 04:00,735774.166667,0,1.25,38.45,90.28,9.74,2.87,-9999
25/06/2014 05:00,735774.208333,0,1.17,45.28,94,9.34,25.01,-9999
25/06/2014 06:00,735774.25,0,0.51,218.68,94.8,9.73,95.17,-9999
25/06/2014 07:00,735774.291667,0,1.19,163.9,91.6,10.5,218.18,-9999
25/06/2014 08:00,735774.333333,0,1.71,181.6,85.47,11.41,400.2,-9999
25/06/2014 09:00,735774.375,0,1.56,194.5,81.92,12.69,591.5,-9999
25/06/2014 10:00,735774.416667,0,2.22,231,75.36,14.21,821.85,-9999
25/06/2014 11:00,735774.458333,0,2.39,200.68,72.61,15.74,974,-9999
25/06/2014 12:00,735774.5,0,3.19,191.1,56.02,17.28,1015,-9999
25/06/2014 13:00,735774.541667,0,2.73,229.65,59.69,16.44,448.28,-9999
25/06/2014 14:00,735774.583333,0,4.96,327.57,43.88,15.39,223,-9999
25/06/2014 15:00,735774.625,0,4.91,319.48,40.03,16.43,569.65,-9999
25/06/2014 16:00,735774.666667,0,4.23,288.97,35.98,17.55,573.85,-9999
25/06/2014 17:00,735774.708333,0,4.28,245.05,38.84,16.46,340.52,-9999
25/06/2014 18:00,735774.75,0,6.92,334,54.39,13.21,61.44,-9999
25/06/2014 19:00,735774.791667,0,4.18,327.23,55.58,12.25,51.86,-9999
25/06/2014 20:00,735774.833333,0,1.81,227.57,49.3,12.21,9.78,-9999
25/06/2014 21:00,735774.875,0,2.08,252.42,51.44,11.27,0,-9999
25/06/2014 22:00,735774.916667,0,3.65,259.75,52.26,11.63,0,-9999
25/06/2014 23:00,735774.958333,0,3.06,257.35,54.53,11.07,0,-9999
26/06/2014 00:00,735775,0,2.36,262.93,55.72,10.65,0,-9999
26/06/2014 01:00,735775.041667,0,2.77,20.34,56.23,9.6,0,-9999
26/06/2014 02:00,735775.083333,0,2.82,24.28,52.81,9.44,0,-9999
26/06/2014 03:00,735775.125,0,2.5,30.34,53.63,8.85,0,-9999
26/06/2014 04:00,735775.166667,0,2.2,45.22,58.16,8.13,3.81,-9999
26/06/2014 05:00,735775.208333,0,2.32,36.34,59.45,7.98,17.4,-9999
26/06/2014 06:00,735775.25,0,2.25,40.43,58.54,8.3,27.63,-9999
26/06/2014 07:00,735775.291667,0,1.68,35.96,53.22,10.09,373.5,-9999
26/06/2014 08:00,735775.333333,0,0.71,219.55,52.09,12.97,563.95,-9999
26/06/2014 09:00,735775.375,0,1.72,172.07,54.38,14,708.65,-9999
26/06/2014 10:00,735775.416667,0,2.3,176.55,50.7,14.66,825.92,-9999
26/06/2014 11:00,735775.458333,0,2.46,175.5,45.63,16.02,904.25,-9999
26/06/2014 12:00,735775.5,0,3.02,198.1,39.65,17.38,932.75,-9999
26/06/2014 13:00,735775.541667,0,3.63,209.57,36.96,18.45,872.52,-9999
26/06/2014 14:00,735775.583333,0,3.66,213.7,40.62,18.76,754.8,-9999
26/06/2014 15:00,735775.625,0,2.91,204.85,35.79,18.61,449.6,-9999
26/06/2014 16:00,735775.666667,0,2.35,284,46.49,17.59,304.38,-9999
26/06/2014 17:00,735775.708333,0,2.29,309.48,53.55,16.59,191.82,-9999
26/06/2014 18:00,735775.75,0,2.82,317.75,58.67,15.3,83.19,-9999
26/06/2014 19:00,735775.791667,0,2.37,305.7,69.42,14.06,25.66,-9999
26/06/2014 20:00,735775.833333,0,2.27,183.98,81.91,12.55,3.92,-9999
26/06/2014 21:00,735775.875,0,1.54,334.45,83.9,11.89,0,-9999
26/06/2014 22:00,735775.916667,0,1.14,34.77,85.22,11.11,0,-9999
26/06/2014 23:00,735775.958333,0,1.45,41.28,86.1,10.44,0,-9999
27/06/2014 00:00,735776,0,1.57,35.94,88.47,9.94,0,-9999
27/06/2014 01:00,735776.041667,0,1.67,43.73,89.38,9.47,0,-9999
27/06/2014 02:00,735776.083333,0,1.93,40.5,89.8,9.05,0,-9999
27/06/2014 03:00,735776.125,0,2.08,43.84,83.73,8.87,0,-9999
27/06/2014 04:00,735776.166667,0,2.13,117.19,77.4,8.6,2.96,-9999
27/06/2014 05:00,735776.208333,0,1.87,42.49,74.52,8.55,18.87,-9999
27/06/2014 06:00,735776.25,0,1.7,44.79,65.22,9.55,34.11,-9999
27/06/2014 07:00,735776.291667,0,0.98,66.59,54.78,11.8,350.5,-9999
27/06/2014 08:00,735776.333333,0,0.56,251.15,44.14,14.67,546.35,-9999
27/06/2014 09:00,735776.375,0,1.7,210.7,51.68,15.47,709.23,-9999
27/06/2014 10:00,735776.416667,0,1.92,264.17,50.36,16.55,857.75,-9999
27/06/2014 11:00,735776.458333,0,2.53,209.53,41.18,17.96,778.77,-9999
27/06/2014 12:00,735776.5,0,2.44,197.23,41.02,18.41,637.38,-9999
27/06/2014 13:00,735776.541667,0,2.76,191.22,42.35,18.05,566.2,-9999
27/06/2014 14:00,735776.583333,0,3.44,219.97,37.68,19.23,839.65,-9999
27/06/2014 15:00,735776.625,0,2.83,224.93,43.58,18.61,468.85,-9999
27/06/2014 16:00,735776.666667,0,2.11,300.35,54.55,17.22,241.25,-9999
27/06/2014 17:00,735776.708333,0,2.31,314.77,63.99,16.56,221.05,-9999
27/06/2014 18:00,735776.75,0,2.45,306.4,69.14,15.53,103.77,-9999
27/06/2014 19:00,735776.791667,0,2.45,329.82,74.23,14.44,24.97,-9999
27/06/2014 20:00,735776.833333,0,1.34,316.3,80.56,13.27,5.31,-9999
27/06/2014 21:00,735776.875,0,1.8,249.58,86.3,12.12,0,-9999
27/06/2014 22:00,735776.916667,0,1.53,321.68,91.83,11.43,0,-9999
27/06/2014 23:00,735776.958333,0,1.55,93.65,92.72,10.73,0,-9999
28/06/2014 00:00,735777,0,1.06,244.33,93.17,10.87,0,-9999
28/06/2014 01:00,735777.041667,0,0.4,252.27,94.9,10.77,0,-9999
28/06/2014 02:00,735777.083333,0,0.99,98.78,93.18,10.4,0,-9999
28/06/2014 03:00,735777.125,0,1.32,37.32,91.28,10.19,0,-9999
28/06/2014 04:00,735777.166667,0,0.71,40.8,90.2,10.21,1.96,-9999
28/06/2014 05:00,735777.208333,0,0.31,138.39,93.95,10.69,16.57,-9999
28/06/2014 06:00,735777.25,0,0.35,258.95,94.67,10.97,94.11,-9999
28/06/2014 07:00,735777.291667,0,0.34,140.32,89.25,11.53,119.62,-9999
28/06/2014 08:00,735777.333333,0,0.9,235.68,82.53,13.32,532.75,-9999
28/06/2014 09:00,735777.375,0,1.69,219.32,86.35,13.43,391.52,-9999
28/06/2014 10:00,735777.416667,0,2.48,257.45,89.15,13.64,470.57,-9999
28/06/2014 11:00,735777.458333,0,2.98,266.05,84.47,14.7,757.98,-9999
28/06/2014 12:00,735777.5,0,3.21,210.4,77.5,16.17,856,-9999
28/06/2014 13:00,735777.541667,0,2.7,259.98,71.31,16.48,622.9,-9999
28/06/2014 14:00,735777.583333,0,2.93,255.38,72.83,16.74,543.65,-9999
28/06/2014 15:00,735777.625,0,1.74,280.5,71.64,16.55,361.1,-9999
28/06/2014 16:00,735777.666667,0,1.56,208.92,74.43,16.08,287.32,-9999
28/06/2014 17:00,735777.708333,0,1.71,206.12,77.23,16.02,254.4,-9999
28/06/2014 18:00,735777.75,0,1,246.97,78.82,15.62,169.88,-9999
28/06/2014 19:00,735777.791667,0,0.78,184.68,85.72,14.18,50.83,-9999
28/06/2014 20:00,735777.833333,0,0.72,191.01,88.88,13.18,4.69,-9999
28/06/2014 21:00,735777.875,0,0.7,241.49,89.9,13.15,0,-9999
28/06/2014 22:00,735777.916667,0,1.17,229.13,92.25,12.8,0,-9999
28/06/2014 23:00,735777.958333,0,1.46,319.88,93.92,12.35,0,-9999
29/06/2014 00:00,735778,0,0.64,246.5,94.33,12.18,0,-9999
29/06/2014 01:00,735778.041667,0,0.41,191.07,94.95,11.99,0,-9999
29/06/2014 02:00,735778.083333,0,0.29,258.1,98.3,11.63,0,-9999
29/06/2014 03:00,735778.125,0,0.71,311.23,100,11.3,0,-9999
29/06/2014 04:00,735778.166667,0,0.6,235.43,100,11.23,0.17,-9999
29/06/2014 05:00,735778.208333,0.1,0.66,171.34,100,11.23,6.28,-9999
29/06/2014 06:00,735778.25,0,1.28,221.01,100,11.21,9.55,-9999
29/06/2014 07:00,735778.291667,0.1,1.08,268.65,100,11.28,18.05,-9999
29/06/2014 08:00,735778.333333,0,1.17,230.07,100,11.35,43.53,-9999
29/06/2014 09:00,735778.375,0,1.28,255.25,100,11.55,109.66,-9999
29/06/2014 10:00,735778.416667,0,1.62,263.52,100,12.02,173.17,-9999
29/06/2014 11:00,735778.458333,0,1.31,278.07,100,11.89,136.13,-9999
29/06/2014 12:00,735778.5,0,2.25,309.85,97.2,12.82,274.95,-9999
29/06/2014 13:00,735778.541667,0.2,2.35,283.45,93.88,13.51,327.77,-9999
29/06/2014 14:00,735778.583333,0,2.59,255.62,94.12,12.76,205.32,-9999
29/06/2014 15:00,735778.625,0.3,2.05,310.23,98.28,11.94,106.74,-9999
29/06/2014 16:00,735778.666667,3,2.62,237.63,97.6,10.29,17.1,-9999
29/06/2014 17:00,735778.708333,17,7.52,90.73,92.47,7.31,7.19,-9999
29/06/2014 18:00,735778.75,12.9,3.64,13.39,94.53,6.23,11.97,-9999
29/06/2014 19:00,735778.791667,2.9,1.05,297.43,98.78,5.53,5.43,-9999
29/06/2014 20:00,735778.833333,3.2,1.52,238.8,97.03,4.96,0.4,-9999
29/06/2014 21:00,735778.875,4.7,1.36,71.84,100,3.82,0,-9999
29/06/2014 22:00,735778.916667,1.6,1.17,184.46,100,3.43,0,-9999
29/06/2014 23:00,735778.958333,0,1.57,49.93,100,3.89,0,-9999
30/06/2014 00:00,735779,0,1.95,74.16,96.65,4.44,0,-9999
30/06/2014 01:00,735779.041667,0,2.4,203.32,87.05,5.71,0,-9999
30/06/2014 02:00,735779.083333,0,3.87,323.45,74.68,7.13,0,-9999
30/06/2014 03:00,735779.125,0,3.79,181.64,75.52,6.58,0,-9999
30/06/2014 04:00,735779.166667,0,4.58,253.97,78.08,6.5,2.56,-9999
30/06/2014 05:00,735779.208333,0,4.59,243.64,74.69,6.85,21.88,-9999
30/06/2014 06:00,735779.25,0,2.98,170.8,74.5,6.73,67.41,-9999
30/06/2014 07:00,735779.291667,0,3.13,286.7,63.35,8.5,299.4,-9999
30/06/2014 08:00,735779.333333,0,3.87,244.09,61.04,9.26,416.45,-9999
30/06/2014 09:00,735779.375,0,4.27,316.4,56.06,10.25,612.12,-9999
30/06/2014 10:00,735779.416667,0,3.85,277.98,49.64,11.97,918,-9999
30/06/2014 11:00,735779.458333,0,3.76,212.99,49.98,12.59,993.25,-9999
30/06/2014 12:00,735779.5,0,3.46,319.1,45.88,13.13,865.17,-9999
30/06/2014 13:00,735779.541667,0,3.31,277.07,43.89,13.76,920.45,-9999
30/06/2014 14:00,735779.583333,0,3.4,299.98,44.14,13.72,620.58,-9999
30/06/2014 15:00,735779.625,0,3.92,283.83,40.44,14.32,641.48,-9999
30/06/2014 16:00,735779.666667,0,4.3,310.68,38.96,14.63,598.75,-9999
30/06/2014 17:00,735779.708333,0,4.28,324.38,41.33,13.28,208.2,-9999
30/06/2014 18:00,735779.75,0,4,328.43,41.73,13,180.46,-9999
30/06/2014 19:00,735779.791667,0,3.77,168.53,48,12.53,90.62,-9999
30/06/2014 20:00,735779.833333,0,2.68,26.77,50.69,10.58,6.31,-9999
