Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
09/04/2014 18:00,735698.750000,0.000000,0,1,1,-4819.969873,-4781.332840,-4636.443966,-4288.710669,-3477.332975,-1448.888739,2414.814566,10625.184089,29943.700615 
09/04/2014 19:00,735698.791667,0.041667,1,1,1,-4820.052094,-4781.413892,-4636.499471,-4288.710754,-3477.333058,-1449.284442,-23.881591,3646.385749,14289.517977 
09/04/2014 20:00,735698.833333,0.083333,1,1,1,-4820.051521,-4781.413052,-4636.499433,-4288.710882,-3477.333210,-1449.741454,-58.193293,-9.755680,3976.086067 
09/04/2014 21:00,735698.875000,0.125000,1,1,1,-4820.050875,-4781.412267,-4636.499387,-4288.711011,-3477.333464,-1450.203066,-80.846331,-23.034763,-6.976884 
09/04/2014 22:00,735698.916667,0.166667,1,1,1,-4820.050194,-4781.411523,-4636.499336,-4288.711139,-3477.333821,-1450.667914,-98.447055,-32.460549,-12.159102 
09/04/2014 23:00,735698.958333,0.208333,1,1,1,-4820.049502,-4781.410811,-4636.499279,-4288.711267,-3477.334282,-1451.135349,-113.249202,-40.285600,-16.324831 
10/04/2014 00:00,735699.000000,0.250000,1,1,1,-4820.048811,-4781.410126,-4636.499216,-4288.711395,-3477.334847,-1451.604969,-126.207139,-47.179907,-20.006957 
10/04/2014 01:00,735699.041667,0.291667,1,1,1,-4820.048129,-4781.409463,-4636.499148,-4288.711523,-3477.335517,-1452.076491,-137.832914,-53.431382,-23.376644 
10/04/2014 02:00,735699.083333,0.333333,1,1,1,-4820.047459,-4781.408820,-4636.499076,-4288.711652,-3477.336292,-1452.549703,-148.439236,-59.198619,-26.517496 
10/04/2014 03:00,735699.125000,0.375000,1,1,1,-4820.046804,-4781.408197,-4636.498999,-4288.711780,-3477.337171,-1453.024438,-158.233665,-64.581404,-29.478786 
10/04/2014 04:00,735699.166667,0.416667,1,1,1,-4820.046164,-4781.407591,-4636.498917,-4288.711909,-3477.338157,-1453.500563,-167.362267,-69.647974,-32.292909 
10/04/2014 05:00,735699.208333,0.458333,1,1,1,-4820.045539,-4781.407001,-4636.498831,-4288.712038,-3477.339248,-1453.977963,-175.932406,-74.447749,-34.982750 
10/04/2014 06:00,735699.250000,0.500000,1,1,1,-4820.089099,-4781.450056,-4636.528486,-4288.712185,-3477.340445,-1454.456543,-184.025707,-79.018039,-37.565322 
10/04/2014 07:00,735699.291667,0.541667,1,1,1,-4822.843356,-4784.167669,-4638.385418,-4288.714336,-3477.341748,-1454.936221,-191.705919,-83.387932,-40.053756 
10/04/2014 08:00,735699.333333,0.583333,1,1,1,-4838.712716,-4799.812372,-4649.088410,-4288.731478,-3477.343162,-1455.416924,-199.023940,-87.580677,-42.458487 
10/04/2014 09:00,735699.375000,0.625000,1,1,1,-4889.687244,-4850.025964,-4683.423504,-4288.804983,-3477.344708,-1455.898588,-206.021161,-91.615238,-44.788007 
10/04/2014 10:00,735699.416667,0.666667,1,1,1,-4982.612141,-4941.457339,-4745.818270,-4288.999303,-3477.346440,-1456.381157,-212.731767,-95.507349,-47.049351 
10/04/2014 11:00,735699.458333,0.708333,1,1,1,-5110.380948,-5067.042666,-4831.162838,-4289.372285,-3477.348446,-1456.864579,-219.184376,-99.270246,-49.248443 
10/04/2014 12:00,735699.500000,0.750000,1,1,1,-5255.751037,-5209.787535,-4927.709757,-4289.960556,-3477.350841,-1457.348808,-225.403219,-102.915204,-51.390337 
10/04/2014 13:00,735699.541667,0.791667,1,1,1,-5402.146896,-5353.399295,-5024.482239,-4290.770758,-3477.353746,-1457.833803,-231.409026,-106.451922,-53.479393 
10/04/2014 14:00,735699.583333,0.833333,1,1,1,-5487.175672,-5436.393224,-5081.562220,-4291.746946,-3477.357270,-1458.319524,-237.219690,-109.888824,-55.519409 
10/04/2014 15:00,735699.625000,0.875000,1,1,1,-5518.676366,-5466.707148,-5104.480458,-4292.800031,-3477.361473,-1458.805936,-242.850779,-113.233283,-57.513721 
10/04/2014 16:00,735699.666667,0.916667,1,1,1,-5555.571350,-5502.499330,-5130.951840,-4293.905957,-3477.366385,-1459.293006,-248.315934,-116.491800,-59.465283 
10/04/2014 17:00,735699.708333,0.958333,1,1,1,-5572.091958,-5518.295157,-5144.500593,-4295.050775,-3477.372032,-1459.780705,-253.627189,-119.670143,-61.376724 
10/04/2014 18:00,735699.750000,1.000000,1,1,1,-5575.453491,-5521.216424,-5149.676790,-4296.209747,-3477.378427,-1460.269004,-258.795219,-122.773459,-63.250403 
10/04/2014 19:00,735699.791667,1.041667,1,1,1,-5569.989862,-5515.531305,-5149.185598,-4297.367413,-3477.385570,-1460.757876,-263.829543,-125.806363,-65.088443 
10/04/2014 20:00,735699.833333,1.083333,1,1,1,-5563.762179,-5509.178015,-5148.132768,-4298.518102,-3477.393459,-1461.247298,-268.738695,-128.773018,-66.892766 
10/04/2014 21:00,735699.875000,1.125000,1,1,1,-5557.623756,-5502.985979,-5147.053787,-4299.661525,-3477.402089,-1461.737245,-273.530356,-131.677189,-68.665122 
10/04/2014 22:00,735699.916667,1.166667,1,1,1,-5551.578449,-5496.953582,-5145.948628,-4300.797666,-3477.411455,-1462.227697,-278.211469,-134.522298,-70.407106 
10/04/2014 23:00,735699.958333,1.208333,1,1,1,-5545.632951,-5491.076640,-5144.817668,-4301.926497,-3477.421553,-1462.718632,-282.788335,-137.311466,-72.120179 
11/04/2014 00:00,735700.000000,1.250000,1,1,1,-5539.794129,-5485.349901,-5143.661527,-4303.047990,-3477.432378,-1463.210032,-287.266692,-140.047550,-73.805686 
11/04/2014 01:00,735700.041667,1.291667,1,1,1,-5534.065849,-5479.768375,-5142.481010,-4304.162112,-3477.443926,-1463.701878,-291.651780,-142.733170,-75.464865 
11/04/2014 02:00,735700.083333,1.333333,1,1,1,-5528.450179,-5474.327094,-5141.277064,-4305.268829,-3477.456192,-1464.194153,-295.948402,-145.370741,-77.098862 
11/04/2014 03:00,735700.125000,1.375000,1,1,1,-5522.947757,-5469.021161,-5140.050737,-4306.368106,-3477.469171,-1464.686840,-300.160972,-147.962492,-78.708739 
11/04/2014 04:00,735700.166667,1.416667,1,1,1,-5517.557740,-5463.845836,-5138.803157,-4307.459910,-3477.482859,-1465.179924,-304.293558,-150.510483,-80.295483 
11/04/2014 05:00,735700.208333,1.458333,1,1,1,-5512.278019,-5458.796556,-5137.535516,-4308.544207,-3477.497252,-1465.673389,-308.349915,-153.016629,-81.860014 
11/04/2014 06:00,735700.250000,1.500000,1,1,1,-5507.220167,-5453.982661,-5136.323529,-4309.621014,-3477.512344,-1466.167222,-312.333523,-155.482707,-83.403190 
11/04/2014 07:00,735700.291667,1.541667,1,1,1,-5505.990228,-5452.964378,-5137.508723,-4310.693100,-3477.528132,-1466.661409,-316.247609,-157.910374,-84.925814 
11/04/2014 08:00,735700.333333,1.583333,1,1,1,-5512.196110,-5459.292889,-5143.451990,-4311.770891,-3477.544616,-1467.155937,-320.095175,-160.301178,-86.428640 
11/04/2014 09:00,735700.375000,1.625000,1,1,1,-5541.632319,-5488.491646,-5164.375510,-4312.878688,-3477.561806,-1467.650793,-323.879019,-162.656565,-87.912373 
11/04/2014 10:00,735700.416667,1.666667,1,1,1,-5589.560130,-5535.827561,-5197.205665,-4314.047437,-3477.579730,-1468.145965,-327.601750,-164.977890,-89.377679 
11/04/2014 11:00,735700.458333,1.708333,1,1,1,-5611.550712,-5557.528690,-5213.359163,-4315.264597,-3477.598419,-1468.641443,-331.265812,-167.266426,-90.825183 
11/04/2014 12:00,735700.500000,1.750000,1,1,1,-5664.830119,-5610.033665,-5249.595467,-4316.541319,-3477.617900,-1469.137214,-334.873490,-169.523367,-92.255476 
11/04/2014 13:00,735700.541667,1.791667,1,1,1,-5762.882552,-5706.502417,-5314.346351,-4317.936846,-3477.638225,-1469.633269,-338.426932,-171.749840,-93.669118 
11/04/2014 14:00,735700.583333,1.833333,1,1,1,-5829.550450,-5771.852005,-5358.995231,-4319.449429,-3477.659465,-1470.129597,-341.928154,-173.946905,-95.066634 
11/04/2014 15:00,735700.625000,1.875000,1,1,1,-5890.302388,-5831.294817,-5399.850455,-4321.052504,-3477.681672,-1470.626188,-345.379053,-176.115563,-96.448527 
11/04/2014 16:00,735700.666667,1.916667,1,1,1,-5941.880757,-5881.641057,-5434.888436,-4322.734456,-3477.704893,-1471.123033,-348.781417,-178.256762,-97.815269 
11/04/2014 17:00,735700.708333,1.958333,1,1,1,-5989.201000,-5927.768498,-5467.234636,-4324.485273,-3477.729167,-1471.620123,-352.136936,-180.371398,-99.167313 
11/04/2014 18:00,735700.750000,2.000000,1,1,1,-5990.474244,-5928.578083,-5470.701964,-4326.262986,-3477.754520,-1472.117449,-355.447201,-182.460319,-100.505085 
11/04/2014 19:00,735700.791667,2.041667,1,1,1,-5982.995900,-5920.878853,-5468.653025,-4328.032419,-3477.780950,-1472.615003,-358.713723,-184.524331,-101.828995 
11/04/2014 20:00,735700.833333,2.083333,1,1,1,-5974.842590,-5912.598001,-5466.120370,-4329.788491,-3477.808452,-1473.112776,-361.937929,-186.564199,-103.139429 
11/04/2014 21:00,735700.875000,2.125000,1,1,1,-5966.782734,-5904.485225,-5463.579915,-4331.531025,-3477.837015,-1473.610760,-365.121173,-188.580649,-104.436759 
11/04/2014 22:00,735700.916667,2.166667,1,1,1,-5958.818340,-5896.540055,-5461.031278,-4333.260069,-3477.866632,-1474.108948,-368.264740,-190.574373,-105.721338 
11/04/2014 23:00,735700.958333,2.208333,1,1,1,-5950.952980,-5888.759833,-5458.474486,-4334.975664,-3477.897295,-1474.607333,-371.369853,-192.546030,-106.993503 
12/04/2014 00:00,735701.000000,2.250000,1,1,1,-5943.191237,-5881.140290,-5455.909874,-4336.677845,-3477.928996,-1475.105906,-374.437671,-194.496248,-108.253578 
12/04/2014 01:00,735701.041667,2.291667,1,1,1,-5935.541355,-5873.675291,-5453.337946,-4338.366641,-3477.961725,-1475.604661,-377.469302,-196.425627,-109.501872 
12/04/2014 02:00,735701.083333,2.333333,1,1,1,-5928.008838,-5866.359269,-5450.759297,-4340.042082,-3477.995476,-1476.103592,-380.465797,-198.334739,-110.738680 
12/04/2014 03:00,735701.125000,2.375000,1,1,1,-5920.593478,-5859.188123,-5448.174625,-4341.704194,-3478.030239,-1476.602691,-383.428162,-200.224132,-111.964286 
12/04/2014 04:00,735701.166667,2.416667,1,1,1,-5913.293050,-5852.157911,-5445.584755,-4343.353002,-3478.066007,-1477.101952,-386.357356,-202.094328,-113.178962 
12/04/2014 05:00,735701.208333,2.458333,1,1,1,-5906.108109,-5845.263486,-5442.990579,-4344.988534,-3478.102771,-1477.601370,-389.254294,-203.945828,-114.382971 
12/04/2014 06:00,735701.250000,2.500000,1,1,1,-5899.069620,-5838.527561,-5440.411314,-4346.610829,-3478.140524,-1478.100937,-392.119852,-205.779114,-115.576561 
12/04/2014 07:00,735701.291667,2.541667,1,1,1,-5896.455213,-5836.170169,-5440.578657,-4348.223041,-3478.179257,-1478.600649,-394.954868,-207.594644,-116.759976 
12/04/2014 08:00,735701.333333,2.583333,1,1,1,-5909.618743,-5849.374329,-5450.748887,-4349.842581,-3478.218971,-1479.100499,-397.760144,-209.392860,-117.933446 
12/04/2014 09:00,735701.375000,2.625000,1,1,1,-5933.957909,-5873.558197,-5468.002959,-4351.489199,-3478.259675,-1479.600482,-400.536448,-211.174187,-119.097194 
12/04/2014 10:00,735701.416667,2.666667,1,1,1,-5969.013207,-5908.224100,-5492.029137,-4353.177927,-3478.301390,-1480.100593,-403.284518,-212.939031,-120.251437 
12/04/2014 11:00,735701.458333,2.708333,1,1,1,-6052.903506,-5990.844323,-5546.867789,-4354.957033,-3478.344151,-1480.600825,-406.005059,-214.687783,-121.396381 
12/04/2014 12:00,735701.500000,2.750000,1,1,1,-6150.154550,-6086.375331,-5609.861613,-4356.867053,-3478.388026,-1481.101175,-408.698751,-216.420820,-122.532226 
12/04/2014 13:00,735701.541667,2.791667,1,1,1,-6286.694323,-6220.328899,-5696.990427,-4358.946455,-3478.433098,-1481.601637,-411.366246,-218.138505,-123.659164 
12/04/2014 14:00,735701.583333,2.833333,1,1,1,-6449.086846,-6379.392497,-5799.380202,-4361.238359,-3478.479475,-1482.102206,-414.008171,-219.841185,-124.777381 
12/04/2014 15:00,735701.625000,2.875000,1,1,1,-6557.623903,-6485.122203,-5868.026515,-4363.709156,-3478.527270,-1482.602877,-416.625127,-221.529197,-125.887058 
12/04/2014 16:00,735701.666667,2.916667,1,1,1,-6677.621017,-6601.914958,-5943.229054,-4366.332057,-3478.576566,-1483.103647,-419.217696,-223.202866,-126.988367 
12/04/2014 17:00,735701.708333,2.958333,1,1,1,-6765.303417,-6686.738133,-5998.496359,-4369.087049,-3478.627444,-1483.604509,-421.786436,-224.862503,-128.081476 
12/04/2014 18:00,735701.750000,3.000000,1,1,1,-6772.590857,-6692.546281,-6005.245175,-4371.888879,-3478.679948,-1484.105461,-424.331885,-226.508409,-129.166548 
12/04/2014 19:00,735701.791667,3.041667,1,1,1,-6761.262779,-6680.264759,-6000.828311,-4374.675653,-3478.734078,-1484.606497,-426.854562,-228.140877,-130.243739 
12/04/2014 20:00,735701.833333,3.083333,1,1,1,-6748.727192,-6666.958785,-5995.681368,-4377.437757,-3478.789819,-1485.107614,-429.354967,-229.760186,-131.313201 
12/04/2014 21:00,735701.875000,3.125000,1,1,1,-6736.273037,-6653.879168,-5990.562593,-4380.175045,-3478.847158,-1485.608807,-431.833582,-231.366610,-132.375081 
12/04/2014 22:00,735701.916667,3.166667,1,1,1,-6723.905776,-6641.033366,-5985.468863,-4382.887714,-3478.906078,-1486.110072,-434.290875,-232.960409,-133.429522 
12/04/2014 23:00,735701.958333,3.208333,1,1,1,-6711.631681,-6628.424532,-5980.398012,-4385.575931,-3478.966566,-1486.611406,-436.727294,-234.541839,-134.476662 
13/04/2014 00:00,735702.000000,3.250000,1,1,1,-6699.457652,-6616.052484,-5975.348625,-4388.239847,-3479.028605,-1487.112805,-439.143274,-236.111145,-135.516635 
13/04/2014 01:00,735702.041667,3.291667,1,1,1,-6687.388117,-6603.915155,-5970.319925,-4390.879595,-3479.092183,-1487.614264,-441.539237,-237.668566,-136.549570 
13/04/2014 02:00,735702.083333,3.333333,1,1,1,-6675.433164,-6592.006699,-5965.311595,-4393.495300,-3479.157283,-1488.115781,-443.915589,-239.214330,-137.575594 
13/04/2014 03:00,735702.125000,3.375000,1,1,1,-6663.601622,-6580.320454,-5960.323625,-4396.087081,-3479.223891,-1488.617351,-446.272722,-240.748663,-138.594828 
13/04/2014 04:00,735702.166667,3.416667,1,1,1,-6651.897132,-6568.850298,-5955.356281,-4398.655051,-3479.291993,-1489.118971,-448.611018,-242.271780,-139.607393 
13/04/2014 05:00,735702.208333,3.458333,1,1,1,-6640.324391,-6557.588920,-5950.410035,-4401.199324,-3479.361575,-1489.620638,-450.930846,-243.783891,-140.613402 
13/04/2014 06:00,735702.250000,3.500000,1,1,1,-6628.888915,-6546.528239,-5945.485483,-4403.720012,-3479.432622,-1490.122349,-453.232562,-245.285199,-141.612968 
13/04/2014 07:00,735702.291667,3.541667,1,1,1,-6622.239448,-6540.245520,-5943.440444,-4406.220042,-3479.505120,-1490.624099,-455.516513,-246.775902,-142.606200 
13/04/2014 08:00,735702.333333,3.583333,1,1,1,-6638.183596,-6556.269199,-5955.222128,-4408.719924,-3479.579064,-1491.125887,-457.783034,-248.256192,-143.593203 
13/04/2014 09:00,735702.375000,3.625000,1,1,1,-6714.366898,-6631.509771,-6003.783257,-4411.283874,-3479.654471,-1491.627708,-460.032450,-249.726254,-144.574082 
13/04/2014 10:00,735702.416667,3.666667,1,1,1,-6854.335289,-6769.218908,-6090.723682,-4414.000307,-3479.731406,-1492.129559,-462.265078,-251.186269,-145.548936 
13/04/2014 11:00,735702.458333,3.708333,1,1,1,-7046.014714,-6957.342482,-6207.807228,-4416.945257,-3479.809982,-1492.631439,-464.481224,-252.636413,-146.517862 
13/04/2014 12:00,735702.500000,3.750000,1,1,1,-7264.095138,-7170.922731,-6339.035499,-4420.164339,-3479.890342,-1493.133343,-466.681184,-254.076856,-147.480956 
13/04/2014 13:00,735702.541667,3.791667,1,1,1,-7478.117838,-7380.562402,-6466.471913,-4423.661172,-3479.972638,-1493.635268,-468.865248,-255.507765,-148.438310 
13/04/2014 14:00,735702.583333,3.833333,1,1,1,-7704.112983,-7601.899612,-6600.650492,-4427.434483,-3480.057024,-1494.137213,-471.033696,-256.929300,-149.390014 
13/04/2014 15:00,735702.625000,3.875000,1,1,1,-7937.974618,-7829.879575,-6738.802136,-4431.497280,-3480.143655,-1494.639174,-473.186801,-258.341618,-150.336156 
13/04/2014 16:00,735702.666667,3.916667,1,1,1,-8046.574459,-7933.524735,-6803.182759,-4435.750493,-3480.232666,-1495.141148,-475.324829,-259.744873,-151.276821 
13/04/2014 17:00,735702.708333,3.958333,1,1,1,-8054.428720,-7937.771531,-6808.691453,-4440.041865,-3480.324103,-1495.643133,-477.448035,-261.139212,-152.212094 
13/04/2014 18:00,735702.750000,4.000000,1,1,1,-8041.269350,-7921.569254,-6801.973124,-4444.304106,-3480.417960,-1496.145126,-479.556673,-262.524781,-153.142054 
13/04/2014 19:00,735702.791667,4.041667,1,1,1,-8022.934195,-7900.579058,-6792.350873,-4448.524319,-3480.514213,-1496.647125,-481.650984,-263.901721,-154.066782 
13/04/2014 20:00,735702.833333,4.083333,1,1,1,-8003.563565,-7878.889301,-6782.262144,-4452.699910,-3480.612834,-1497.149127,-483.731206,-265.270168,-154.986354 
13/04/2014 21:00,735702.875000,4.125000,1,1,1,-7984.174717,-7857.518279,-6772.297014,-4456.831200,-3480.713797,-1497.651129,-485.797572,-266.630256,-155.900847 
13/04/2014 22:00,735702.916667,4.166667,1,1,1,-7964.773814,-7836.485398,-6762.447683,-4460.918727,-3480.817077,-1498.153130,-487.850304,-267.982117,-156.810334 
13/04/2014 23:00,735702.958333,4.208333,1,1,1,-7945.389053,-7815.796169,-6752.707921,-4464.962974,-3480.922646,-1498.655127,-489.889623,-269.325876,-157.714886 
14/04/2014 00:00,735703.000000,4.250000,1,1,1,-7926.045417,-7795.452027,-6743.072714,-4468.964389,-3481.030480,-1499.157117,-491.915743,-270.661658,-158.614575 
14/04/2014 01:00,735703.041667,4.291667,1,1,1,-7906.774370,-7775.448487,-6733.537973,-4472.923385,-3481.140552,-1499.659098,-493.928870,-271.989584,-159.509469 
14/04/2014 02:00,735703.083333,4.333333,1,1,1,-7887.601858,-7755.780165,-6724.100284,-4476.840353,-3481.252836,-1500.161069,-495.929208,-273.309771,-160.399634 
14/04/2014 03:00,735703.125000,4.375000,1,1,1,-7868.542019,-7736.442772,-6714.756905,-4480.715663,-3481.367310,-1500.663026,-497.916954,-274.622336,-161.285137 
14/04/2014 04:00,735703.166667,4.416667,1,1,1,-7849.605559,-7717.430874,-6705.505649,-4484.549669,-3481.483946,-1501.164968,-499.892302,-275.927389,-162.166041 
14/04/2014 05:00,735703.208333,4.458333,1,1,1,-7830.813391,-7698.733852,-6696.344787,-4488.342716,-3481.602720,-1501.666892,-501.855440,-277.225041,-163.042409 
14/04/2014 06:00,735703.250000,4.500000,1,1,1,-7812.212757,-7680.333144,-6687.272532,-4492.095141,-3481.723609,-1502.168797,-503.806550,-278.515400,-163.914303 
14/04/2014 07:00,735703.291667,4.541667,1,1,1,-7793.888553,-7662.332263,-6678.348769,-4495.807302,-3481.846587,-1502.670680,-505.745813,-279.798568,-164.781781 
14/04/2014 08:00,735703.333333,4.583333,1,1,1,-7788.896395,-7657.638169,-6677.362303,-4499.489644,-3481.971634,-1503.172539,-507.673403,-281.074650,-165.644903 
14/04/2014 09:00,735703.375000,4.625000,1,1,1,-7821.975317,-7690.507993,-6698.846097,-4503.179981,-3482.098742,-1503.674373,-509.589490,-282.343744,-166.503726 
14/04/2014 10:00,735703.416667,4.666667,1,1,1,-7901.342128,-7768.826294,-6747.431607,-4506.935057,-3482.227934,-1504.176174,-511.494121,-283.605915,-167.358314 
14/04/2014 11:00,735703.458333,4.708333,1,1,1,-8067.017083,-7931.676001,-6846.284236,-4510.845072,-3482.359273,-1504.677950,-513.387700,-284.861325,-168.208705 
14/04/2014 12:00,735703.500000,4.750000,1,1,1,-8274.715565,-8135.416479,-6969.327146,-4514.986035,-3482.492873,-1505.179696,-515.270266,-286.110034,-169.054962 
14/04/2014 13:00,735703.541667,4.791667,1,1,1,-8535.025969,-8390.336649,-7122.760987,-4519.416577,-3482.628879,-1505.681407,-517.141974,-287.352133,-169.897137 
14/04/2014 14:00,735703.583333,4.833333,1,1,1,-8739.951361,-8590.003574,-7242.927111,-4524.117347,-3482.767451,-1506.183084,-519.002975,-288.587711,-170.735281 
14/04/2014 15:00,735703.625000,4.875000,1,1,1,-8864.562090,-8709.978402,-7315.753677,-4528.989506,-3482.908702,-1506.684701,-520.852962,-289.816726,-171.569472 
14/04/2014 16:00,735703.666667,4.916667,1,1,1,-9064.717445,-8903.377511,-7431.522197,-4534.049129,-3483.052723,-1507.186303,-522.692996,-291.039522,-172.399705 
14/04/2014 17:00,735703.708333,4.958333,1,1,1,-9087.171497,-8921.826779,-7443.537902,-4539.194851,-3483.199595,-1507.687841,-524.522312,-292.255926,-173.226080 
14/04/2014 18:00,735703.750000,5.000000,1,1,1,-9068.548194,-8899.730203,-7431.114834,-4544.300400,-3483.349311,-1508.189337,-526.341505,-293.466147,-174.048619 
14/04/2014 19:00,735703.791667,5.041667,1,1,1,-9045.573494,-8873.455697,-7416.250042,-4549.344354,-3483.501837,-1508.690790,-528.150708,-294.670266,-174.867367 
14/04/2014 20:00,735703.833333,5.083333,1,1,1,-9022.599521,-8847.450310,-7401.629738,-4554.326213,-3483.657136,-1509.192197,-529.950057,-295.868361,-175.682370 
14/04/2014 21:00,735703.875000,5.125000,1,1,1,-8999.590820,-8821.756235,-7387.241418,-4559.246925,-3483.815170,-1509.693557,-531.739679,-297.060510,-176.493674 
14/04/2014 22:00,735703.916667,5.166667,1,1,1,-8976.528418,-8796.400869,-7373.074762,-4564.107367,-3483.975905,-1510.194869,-533.519703,-298.246786,-177.301322 
14/04/2014 23:00,735703.958333,5.208333,1,1,1,-8953.415398,-8771.397490,-7359.121100,-4568.908370,-3484.139304,-1510.696131,-535.290254,-299.427265,-178.105357 
15/04/2014 00:00,735704.000000,5.250000,1,1,1,-8930.258287,-8746.752753,-7345.373083,-4573.650721,-3484.305331,-1511.197341,-537.051452,-300.602018,-178.905822 
15/04/2014 01:00,735704.041667,5.291667,1,1,1,-8907.066612,-8722.467827,-7331.824462,-4578.335180,-3484.473953,-1511.698499,-538.803419,-301.771116,-179.702757 
15/04/2014 02:00,735704.083333,5.333333,1,1,1,-8883.860097,-8698.537214,-7318.469829,-4582.962480,-3484.645135,-1512.199602,-540.546270,-302.934628,-180.496203 
15/04/2014 03:00,735704.125000,5.375000,1,1,1,-8860.673629,-8674.948617,-7305.304309,-4587.533335,-3484.818842,-1512.700649,-542.280121,-304.092623,-181.286201 
15/04/2014 04:00,735704.166667,5.416667,1,1,1,-8837.567240,-8651.681591,-7292.323180,-4592.048445,-3484.995042,-1513.201638,-544.005083,-305.245167,-182.072789 
15/04/2014 05:00,735704.208333,5.458333,1,1,1,-9002.273625,-8631.749977,-7279.526284,-4596.508492,-3485.173701,-1513.702569,-545.721268,-306.392325,-182.856006 
15/04/2014 06:00,735704.250000,5.500000,1,1,1,-9647.022111,-8638.005225,-7266.991889,-4600.914242,-3485.354786,-1514.203439,-547.428783,-307.534162,-183.635889 
15/04/2014 07:00,735704.291667,5.541667,1,1,1,-9666.209261,-8657.497432,-7254.823508,-4605.266694,-3485.538266,-1514.704248,-549.127733,-308.670740,-184.412476 
15/04/2014 08:00,735704.333333,5.583333,1,1,1,-8556.066623,-8650.699152,-7256.671719,-4609.580121,-3485.724112,-1515.204995,-550.818223,-309.802121,-185.185802 
15/04/2014 09:00,735704.375000,5.625000,1,1,1,-8660.633793,-8703.626784,-7298.106836,-4613.921921,-3485.912320,-1515.705676,-552.500354,-310.928366,-185.955904 
15/04/2014 10:00,735704.416667,5.666667,1,1,1,-8836.763732,-8836.446193,-7384.866952,-4618.386096,-3486.102937,-1516.206304,-554.174414,-312.049594,-186.722812 
15/04/2014 11:00,735704.458333,5.708333,1,1,1,-9078.832853,-9041.584993,-7512.155989,-4623.063001,-3486.296062,-1516.706877,-555.840497,-313.165864,-187.486564 
15/04/2014 12:00,735704.500000,5.750000,1,1,1,-9373.451656,-9304.037245,-7671.065687,-4628.025000,-3486.491835,-1517.207381,-557.498508,-314.277171,-188.247195 
15/04/2014 13:00,735704.541667,5.791667,1,1,1,-9695.269996,-9597.227575,-7845.780130,-4633.315423,-3486.690429,-1517.707816,-559.148544,-315.383572,-189.004739 
15/04/2014 14:00,735704.583333,5.833333,1,1,1,-10013.078689,-9889.369034,-8016.966447,-4638.938167,-3486.892025,-1518.208181,-560.790696,-316.485122,-189.759229 
15/04/2014 15:00,735704.625000,5.875000,1,1,1,-10294.107383,-10147.305871,-8165.582854,-4644.856718,-3487.096796,-1518.708474,-562.425056,-317.581876,-190.510696 
15/04/2014 16:00,735704.666667,5.916667,1,1,1,-10501.460040,-10334.224639,-8271.778280,-4650.994252,-3487.304878,-1519.208694,-564.051711,-318.673886,-191.259173 
15/04/2014 17:00,735704.708333,5.958333,1,1,1,-10605.864497,-10421.324053,-8320.585770,-4657.238629,-3487.516348,-1519.708817,-565.670400,-319.761087,-192.004693 
15/04/2014 18:00,735704.750000,6.000000,1,1,1,-10608.116198,-10409.368287,-8312.426223,-4663.470900,-3487.731224,-1520.208866,-567.281563,-320.843648,-192.747283 
15/04/2014 19:00,735704.791667,6.041667,1,1,1,-10584.910347,-10373.788076,-8290.477123,-4669.625652,-3487.949469,-1520.708838,-568.885285,-321.921620,-193.486972 
15/04/2014 20:00,735704.833333,6.083333,1,1,1,-10560.497399,-10338.375660,-8268.830900,-4675.694650,-3488.171032,-1521.208733,-570.481649,-322.995053,-194.223790 
15/04/2014 21:00,735704.875000,6.125000,1,1,1,-10535.282277,-10303.407549,-8247.619193,-4681.679643,-3488.395863,-1521.708549,-572.070737,-324.063994,-194.957767 
15/04/2014 22:00,735704.916667,6.166667,1,1,1,-10509.367545,-10268.898990,-8226.820451,-4687.582246,-3488.623912,-1522.208286,-573.652627,-325.128492,-195.688930 
15/04/2014 23:00,735704.958333,6.208333,1,1,1,-10482.842629,-10234.858825,-8206.415836,-4693.403968,-3488.855131,-1522.707943,-575.227399,-326.188595,-196.417308 
16/04/2014 00:00,735705.000000,6.250000,1,1,1,-10455.791524,-10201.289150,-8186.388724,-4699.146230,-3489.089473,-1523.207518,-576.795129,-327.244347,-197.142929 
16/04/2014 01:00,735705.041667,6.291667,1,1,1,-10428.300215,-10168.185066,-8166.724230,-4704.810374,-3489.326889,-1523.707011,-578.355894,-328.295794,-197.865819 
16/04/2014 02:00,735705.083333,6.333333,1,1,1,-10400.450525,-10135.538408,-8147.408827,-4710.397682,-3489.567335,-1524.206420,-579.909768,-329.342981,-198.586005 
16/04/2014 03:00,735705.125000,6.375000,1,1,1,-10372.313856,-10103.340551,-8128.430147,-4715.909377,-3489.810764,-1524.705745,-581.456823,-330.385953,-199.303514 
16/04/2014 04:00,735705.166667,6.416667,1,1,1,-11053.507046,-10086.794172,-8109.806785,-4721.346660,-3490.057133,-1525.204984,-582.997133,-331.424751,-200.018371 
