Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
11/04/2014 06:00,735700.250000,1.500000,1,1,1,0.227489,0.228120,0.232067,0.244075,0.259698,0.331953,0.456740,0.486281,0.499372 
11/04/2014 07:00,735700.291667,1.541667,1,1,1,0.227503,0.228132,0.232052,0.244057,0.259698,0.331922,0.456032,0.485821,0.499114 
11/04/2014 08:00,735700.333333,1.583333,1,1,1,0.227430,0.228057,0.231975,0.244040,0.259698,0.331892,0.455338,0.485367,0.498858 
11/04/2014 09:00,735700.375000,1.625000,1,1,1,0.227085,0.227710,0.231706,0.244022,0.259697,0.331862,0.454658,0.484920,0.498605 
11/04/2014 10:00,735700.416667,1.666667,1,1,1,0.226528,0.227153,0.231286,0.244003,0.259697,0.331831,0.453991,0.484479,0.498353 
11/04/2014 11:00,735700.458333,1.708333,1,1,1,0.226275,0.226900,0.231081,0.243983,0.259696,0.331801,0.453336,0.484043,0.498104 
11/04/2014 12:00,735700.500000,1.750000,1,1,1,0.225667,0.226292,0.230623,0.243962,0.259696,0.331770,0.452693,0.483613,0.497856 
11/04/2014 13:00,735700.541667,1.791667,1,1,1,0.224567,0.225196,0.229816,0.243939,0.259696,0.331740,0.452062,0.483189,0.497611 
11/04/2014 14:00,735700.583333,1.833333,1,1,1,0.223834,0.224468,0.229268,0.243915,0.259695,0.331710,0.451442,0.482770,0.497367 
11/04/2014 15:00,735700.625000,1.875000,1,1,1,0.223176,0.223815,0.228771,0.243889,0.259695,0.331679,0.450833,0.482356,0.497126 
11/04/2014 16:00,735700.666667,1.916667,1,1,1,0.222624,0.223269,0.228349,0.243861,0.259694,0.331649,0.450234,0.481947,0.496886 
11/04/2014 17:00,735700.708333,1.958333,1,1,1,0.222123,0.222774,0.227962,0.243833,0.259694,0.331618,0.449645,0.481543,0.496648 
11/04/2014 18:00,735700.750000,2.000000,1,1,1,0.222110,0.222765,0.227921,0.243804,0.259693,0.331588,0.449066,0.481144,0.496412 
11/04/2014 19:00,735700.791667,2.041667,1,1,1,0.222188,0.222848,0.227945,0.243775,0.259693,0.331557,0.448496,0.480750,0.496177 
11/04/2014 20:00,735700.833333,2.083333,1,1,1,0.222274,0.222936,0.227976,0.243747,0.259692,0.331527,0.447935,0.480360,0.495945 
11/04/2014 21:00,735700.875000,2.125000,1,1,1,0.222360,0.223023,0.228006,0.243718,0.259691,0.331496,0.447383,0.479974,0.495714 
11/04/2014 22:00,735700.916667,2.166667,1,1,1,0.222444,0.223108,0.228036,0.243690,0.259691,0.331466,0.446839,0.479593,0.495485 
11/04/2014 23:00,735700.958333,2.208333,1,1,1,0.222527,0.223192,0.228067,0.243662,0.259690,0.331436,0.446304,0.479215,0.495257 
12/04/2014 00:00,735701.000000,2.250000,1,1,1,0.222610,0.223274,0.228097,0.243635,0.259689,0.331405,0.445776,0.478842,0.495031 
12/04/2014 01:00,735701.041667,2.291667,1,1,1,0.222691,0.223355,0.228128,0.243607,0.259689,0.331375,0.445257,0.478473,0.494807 
12/04/2014 02:00,735701.083333,2.333333,1,1,1,0.222771,0.223434,0.228159,0.243580,0.259688,0.331344,0.444744,0.478108,0.494584 
12/04/2014 03:00,735701.125000,2.375000,1,1,1,0.222851,0.223512,0.228190,0.243553,0.259687,0.331314,0.444239,0.477747,0.494363 
12/04/2014 04:00,735701.166667,2.416667,1,1,1,0.222929,0.223588,0.228221,0.243527,0.259686,0.331283,0.443741,0.477389,0.494143 
12/04/2014 05:00,735701.208333,2.458333,1,1,1,0.223006,0.223663,0.228252,0.243500,0.259686,0.331253,0.443250,0.477035,0.493925 
12/04/2014 06:00,735701.250000,2.500000,1,1,1,0.223081,0.223736,0.228282,0.243474,0.259685,0.331222,0.442765,0.476684,0.493709 
12/04/2014 07:00,735701.291667,2.541667,1,1,1,0.223109,0.223762,0.228280,0.243448,0.259684,0.331192,0.442287,0.476337,0.493493 
12/04/2014 08:00,735701.333333,2.583333,1,1,1,0.222968,0.223618,0.228159,0.243422,0.259683,0.331162,0.441816,0.475994,0.493279 
12/04/2014 09:00,735701.375000,2.625000,1,1,1,0.222708,0.223356,0.227953,0.243395,0.259682,0.331131,0.441350,0.475653,0.493067 
12/04/2014 10:00,735701.416667,2.666667,1,1,1,0.222336,0.222983,0.227668,0.243368,0.259681,0.331101,0.440891,0.475316,0.492856 
12/04/2014 11:00,735701.458333,2.708333,1,1,1,0.221457,0.222106,0.227024,0.243339,0.259680,0.331070,0.440437,0.474982,0.492646 
12/04/2014 12:00,735701.500000,2.750000,1,1,1,0.220459,0.221111,0.226294,0.243309,0.259679,0.331040,0.439989,0.474652,0.492438 
12/04/2014 13:00,735701.541667,2.791667,1,1,1,0.219093,0.219752,0.225303,0.243275,0.259678,0.331009,0.439546,0.474324,0.492231 
12/04/2014 14:00,735701.583333,2.833333,1,1,1,0.217520,0.218189,0.224164,0.243238,0.259677,0.330979,0.439109,0.473999,0.492025 
12/04/2014 15:00,735701.625000,2.875000,1,1,1,0.216498,0.217178,0.223416,0.243199,0.259676,0.330949,0.438677,0.473678,0.491820 
12/04/2014 16:00,735701.666667,2.916667,1,1,1,0.215395,0.216088,0.222609,0.243156,0.259675,0.330918,0.438250,0.473359,0.491617 
12/04/2014 17:00,735701.708333,2.958333,1,1,1,0.214605,0.215312,0.222025,0.243112,0.259674,0.330888,0.437828,0.473043,0.491415 
12/04/2014 18:00,735701.750000,3.000000,1,1,1,0.214540,0.215259,0.221954,0.243067,0.259673,0.330857,0.437412,0.472729,0.491214 
12/04/2014 19:00,735701.791667,3.041667,1,1,1,0.214641,0.215371,0.222001,0.243023,0.259672,0.330827,0.437000,0.472419,0.491015 
12/04/2014 20:00,735701.833333,3.083333,1,1,1,0.214754,0.215492,0.222055,0.242978,0.259671,0.330797,0.436592,0.472111,0.490817 
12/04/2014 21:00,735701.875000,3.125000,1,1,1,0.214865,0.215611,0.222109,0.242935,0.259669,0.330766,0.436189,0.471805,0.490619 
12/04/2014 22:00,735701.916667,3.166667,1,1,1,0.214976,0.215728,0.222162,0.242891,0.259668,0.330736,0.435791,0.471503,0.490423 
12/04/2014 23:00,735701.958333,3.208333,1,1,1,0.215087,0.215844,0.222216,0.242848,0.259667,0.330706,0.435397,0.471202,0.490228 
13/04/2014 00:00,735702.000000,3.250000,1,1,1,0.215197,0.215958,0.222269,0.242806,0.259666,0.330675,0.435007,0.470905,0.490035 
13/04/2014 01:00,735702.041667,3.291667,1,1,1,0.215306,0.216069,0.222322,0.242764,0.259664,0.330645,0.434622,0.470609,0.489842 
13/04/2014 02:00,735702.083333,3.333333,1,1,1,0.215415,0.216179,0.222375,0.242722,0.259663,0.330615,0.434240,0.470317,0.489650 
13/04/2014 03:00,735702.125000,3.375000,1,1,1,0.215522,0.216287,0.222428,0.242681,0.259661,0.330584,0.433863,0.470026,0.489460 
13/04/2014 04:00,735702.166667,3.416667,1,1,1,0.215629,0.216394,0.222481,0.242640,0.259660,0.330554,0.433489,0.469738,0.489271 
13/04/2014 05:00,735702.208333,3.458333,1,1,1,0.215735,0.216499,0.222533,0.242600,0.259658,0.330524,0.433119,0.469452,0.489082 
13/04/2014 06:00,735702.250000,3.500000,1,1,1,0.215840,0.216602,0.222585,0.242559,0.259657,0.330493,0.432753,0.469168,0.488895 
13/04/2014 07:00,735702.291667,3.541667,1,1,1,0.215901,0.216660,0.222607,0.242520,0.259655,0.330463,0.432391,0.468886,0.488709 
13/04/2014 08:00,735702.333333,3.583333,1,1,1,0.215754,0.216511,0.222482,0.242480,0.259654,0.330433,0.432033,0.468607,0.488523 
13/04/2014 09:00,735702.375000,3.625000,1,1,1,0.215062,0.215816,0.221970,0.242440,0.259652,0.330403,0.431677,0.468330,0.488339 
13/04/2014 10:00,735702.416667,3.666667,1,1,1,0.213818,0.214570,0.221067,0.242397,0.259650,0.330372,0.431326,0.468054,0.488156 
13/04/2014 11:00,735702.458333,3.708333,1,1,1,0.212169,0.212924,0.219878,0.242350,0.259649,0.330342,0.430978,0.467781,0.487973 
13/04/2014 12:00,735702.500000,3.750000,1,1,1,0.210365,0.211127,0.218580,0.242299,0.259647,0.330312,0.430633,0.467510,0.487792 
13/04/2014 13:00,735702.541667,3.791667,1,1,1,0.208665,0.209432,0.217355,0.242244,0.259645,0.330282,0.430291,0.467241,0.487612 
13/04/2014 14:00,735702.583333,3.833333,1,1,1,0.206941,0.207712,0.216099,0.242184,0.259643,0.330251,0.429953,0.466974,0.487432 
