Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
05/05/2015 02:00,736088,0.3,0.22,273.15,100,9.49,-9999,-9999
05/05/2015 03:00,736088.041667,0,0.19,291.88,100,9.46,-9999,-9999
05/05/2015 04:00,736088.083333,0.2,0.22,260.73,100,9.42,-9999,-9999
05/05/2015 05:00,736088.125,0.1,0.42,88.98,100,9.11,-9999,-9999
05/05/2015 06:00,736088.166667,0,0.16,40.49,100,8.94,-9999,-9999
05/05/2015 07:00,736088.208333,0,0.69,98.3,100,8.4,6.68,-9999
05/05/2015 08:00,736088.25,0,0.75,300.07,100,8.85,31.88,-9999
05/05/2015 09:00,736088.291667,0,0.88,268.8,100,9.16,97.62,-9999
05/05/2015 10:00,736088.333333,0,1.18,262.8,100,9.38,153.6,-9999
05/05/2015 11:00,736088.375,0,1.22,247.85,100,9.59,159.12,-9999
05/05/2015 12:00,736088.416667,0,1.15,257.1,100,10.28,300.4,-9999
05/05/2015 13:00,736088.458333,0,2.23,193.62,94.17,13.17,784.95,-9999
05/05/2015 14:00,736088.5,0,2.01,239.95,88.22,13.63,482.73,-9999
05/05/2015 15:00,736088.541667,0,2.12,244.55,80.89,14.91,679.62,-9999
05/05/2015 16:00,736088.583333,0,2.33,196.15,77.58,16.25,622.08,-9999
05/05/2015 17:00,736088.625,0,2.52,239.32,71.49,16.5,487.35,-9999
05/05/2015 18:00,736088.666667,0,2.21,221.4,68.31,16.73,410.4,-9999
05/05/2015 19:00,736088.708333,0,2.2,308.15,77.28,15.91,227.97,-9999
05/05/2015 20:00,736088.75,0,1.96,289.75,81.22,15.22,115.22,-9999
05/05/2015 21:00,736088.791667,0,2.29,351.95,88.55,13.33,11.28,-9999
05/05/2015 22:00,736088.833333,0,1.79,177.94,95.1,12.21,-9999,-9999
05/05/2015 23:00,736088.875,0,0.84,172.45,96.12,12.36,-9999,-9999
06/05/2015 00:00,736088.916667,0,0.45,313.9,99.7,11.94,-9999,-9999
06/05/2015 01:00,736088.958333,0,0.63,175.34,100,11.33,-9999,-9999
06/05/2015 02:00,736089,0,0.63,295.5,100,10.77,-9999,-9999
06/05/2015 03:00,736089.041667,0,0.72,100.95,100,10.61,-9999,-9999
06/05/2015 04:00,736089.083333,0,0.96,164.48,100,10.19,-9999,-9999
06/05/2015 05:00,736089.125,0,0.94,240.28,100,10.14,-9999,-9999
06/05/2015 06:00,736089.166667,0,0.63,13.22,100,10.04,-9999,-9999
06/05/2015 07:00,736089.208333,0,0.85,102.78,100,9.91,13.73,-9999
06/05/2015 08:00,736089.25,0,0.82,281.35,100,10.05,56.97,-9999
06/05/2015 09:00,736089.291667,0,1.04,167.72,100,10.43,132.14,-9999
06/05/2015 10:00,736089.333333,0,1.01,225.3,100,10.73,150.01,-9999
06/05/2015 11:00,736089.375,0,1.37,234.07,98,11.71,371.7,-9999
06/05/2015 12:00,736089.416667,0,2.16,216.55,92.33,12.98,479.73,-9999
06/05/2015 13:00,736089.458333,0,1.47,281.6,91.78,12.65,138.65,-9999
06/05/2015 14:00,736089.5,0.9,4.23,313.98,74.61,10.96,38.36,-9999
06/05/2015 15:00,736089.541667,2.7,2.18,113.49,96.55,8.39,56.64,-9999
06/05/2015 16:00,736089.583333,0.3,1.34,173.68,92.38,9.38,379.05,-9999
06/05/2015 17:00,736089.625,0,3.48,315.77,73.11,10.31,345.05,-9999
06/05/2015 18:00,736089.666667,0,1.95,189.27,70.03,11.18,272.77,-9999
06/05/2015 19:00,736089.708333,0,1.16,274.27,60.87,11.2,130.3,-9999
06/05/2015 20:00,736089.75,0,3.26,84.81,62.77,10.14,84.49,-9999
06/05/2015 21:00,736089.791667,0,3.96,175.06,61.17,9.38,21.57,-9999
06/05/2015 22:00,736089.833333,0,3.98,340.4,56.06,8.73,1.31,-9999
06/05/2015 23:00,736089.875,0,2.8,21.16,66.2,7.09,-9999,-9999
07/05/2015 00:00,736089.916667,0,3.16,28.32,72.64,5.71,-9999,-9999
07/05/2015 01:00,736089.958333,0,3.12,26.23,73.76,5.36,-9999,-9999
07/05/2015 02:00,736090,0,3.22,34.64,72.48,5.14,-9999,-9999
07/05/2015 03:00,736090.041667,0,3.27,33.55,72.2,4.97,-9999,-9999
07/05/2015 04:00,736090.083333,0,2.73,35.72,68.69,5.28,-9999,-9999
07/05/2015 05:00,736090.125,0,3,27.17,71.68,4.84,-9999,-9999
07/05/2015 06:00,736090.166667,0,3.19,39.26,70.59,4.47,1.53,-9999
07/05/2015 07:00,736090.208333,0,2.77,35.01,71.47,4.57,9.84,-9999
07/05/2015 08:00,736090.25,0,2.83,27.88,75.17,4.35,20.1,-9999
07/05/2015 09:00,736090.291667,0,2.45,24.01,68.86,5.56,293.41,-9999
07/05/2015 10:00,736090.333333,0,1.03,105.3,57.2,9.61,544.02,-9999
07/05/2015 11:00,736090.375,0,1.18,191.3,51.4,11.42,692.85,-9999
07/05/2015 12:00,736090.416667,0,1.61,210.95,44.04,12.86,806.77,-9999
07/05/2015 13:00,736090.458333,0,2.25,178.93,41.47,14.31,870.75,-9999
07/05/2015 14:00,736090.5,0,2.64,183.85,36.09,15.62,882,-9999
07/05/2015 15:00,736090.541667,0,2.73,197.95,31.35,16.63,846.5,-9999
07/05/2015 16:00,736090.583333,0,2.63,194.4,34.1,17.35,751.35,-9999
07/05/2015 17:00,736090.625,0,2.77,212.7,29.47,17.9,640.5,-9999
07/05/2015 18:00,736090.666667,0,2.93,198.53,29.79,17.66,461.05,-9999
07/05/2015 19:00,736090.708333,0,1.56,251.32,35.53,16.27,220.1,-9999
07/05/2015 20:00,736090.75,0,1.02,229.62,45.53,14.67,96.61,-9999
07/05/2015 21:00,736090.791667,0,1.66,102.74,56.78,12.34,16.79,-9999
07/05/2015 22:00,736090.833333,0,1.83,92.23,62.12,11.24,0.51,-9999
07/05/2015 23:00,736090.875,0,1.95,186.14,69.1,10.21,-9999,-9999
08/05/2015 00:00,736090.916667,0,2,11.56,74.66,9.63,-9999,-9999
08/05/2015 01:00,736090.958333,0,2.42,28.16,80.23,8.52,-9999,-9999
08/05/2015 02:00,736091,0,2.5,22.58,83,7.87,-9999,-9999
08/05/2015 03:00,736091.041667,0,2.36,24.68,85.83,7.68,-9999,-9999
08/05/2015 04:00,736091.083333,0,2.32,28.87,86.25,7.52,-9999,-9999
08/05/2015 05:00,736091.125,0,2.33,29.64,87.72,7.32,-9999,-9999
08/05/2015 06:00,736091.166667,0,2.44,29.05,90.12,7.1,1.31,-9999
08/05/2015 07:00,736091.208333,0,1.97,30.04,90.85,7.18,13.02,-9999
08/05/2015 08:00,736091.25,0,1.41,38.3,89.95,7.78,80.8,-9999
08/05/2015 09:00,736091.291667,0,0.41,111.17,79.28,9.69,271.73,-9999
08/05/2015 10:00,736091.333333,0,0.8,205.05,72.69,11.14,512.08,-9999
08/05/2015 11:00,736091.375,0,1.54,245.82,69.6,12.05,663.95,-9999
08/05/2015 12:00,736091.416667,0,2.14,187.18,68.56,13.06,685.52,-9999
08/05/2015 13:00,736091.458333,0,2.65,237.12,61.28,14.12,807.73,-9999
08/05/2015 14:00,736091.5,0,2.45,202.72,55.53,14.61,577.27,-9999
08/05/2015 15:00,736091.541667,0,2.09,240.85,53.01,14.29,323.77,-9999
08/05/2015 16:00,736091.583333,0,1.81,198.84,54.01,14.7,445.55,-9999
08/05/2015 17:00,736091.625,0,2.83,190.57,57.78,15.71,660.65,-9999
08/05/2015 18:00,736091.666667,0,2.01,253.22,64.78,14.19,236.4,-9999
08/05/2015 19:00,736091.708333,0,1.45,244.88,66.43,13.8,201.4,-9999
08/05/2015 20:00,736091.75,0,0.86,276.12,75.62,12.29,67.32,-9999
08/05/2015 21:00,736091.791667,0,2.02,308.2,77.23,11.58,7.64,-9999
08/05/2015 22:00,736091.833333,11.1,3.04,331.38,94.02,8.87,-9999,-9999
08/05/2015 23:00,736091.875,3.9,1.99,182.38,100,7.3,-9999,-9999
09/05/2015 00:00,736091.916667,4.1,1.52,185.15,100,7.16,-9999,-9999
09/05/2015 01:00,736091.958333,2.4,1.06,243.09,100,6.98,-9999,-9999
09/05/2015 02:00,736092,3.2,1.6,220.42,100,6.35,-9999,-9999
09/05/2015 03:00,736092.041667,2.4,0.67,92.56,100,5.75,-9999,-9999
09/05/2015 04:00,736092.083333,0.5,0.63,55.69,100,5.81,-9999,-9999
09/05/2015 05:00,736092.125,0,1.21,27.33,100,5.91,-9999,-9999
09/05/2015 06:00,736092.166667,0,2.22,35.65,100,5.73,1.19,-9999
09/05/2015 07:00,736092.208333,0,2.6,30.04,100,5.63,11.82,-9999
09/05/2015 08:00,736092.25,0,2.71,106.49,98.42,5.69,30.73,-9999
09/05/2015 09:00,736092.291667,0.1,3.62,249.69,78.29,8.34,152.45,-9999
09/05/2015 10:00,736092.333333,0,4.47,311.18,67.73,10.04,353.3,-9999
09/05/2015 11:00,736092.375,0,4.09,312.45,60.7,10.88,315.43,-9999
09/05/2015 12:00,736092.416667,0,4.02,285.3,55.36,12.01,547.15,-9999
09/05/2015 13:00,736092.458333,0,3.99,304.7,50.75,13.11,616.23,-9999
09/05/2015 14:00,736092.5,0,4.32,301.62,49.55,12.96,555.6,-9999
09/05/2015 15:00,736092.541667,0,2.83,237.82,46.67,13.55,527.42,-9999
09/05/2015 16:00,736092.583333,0,4.26,307.3,48.43,13.64,432.12,-9999
09/05/2015 17:00,736092.625,0,4.53,300.83,50.19,12.37,289.68,-9999
09/05/2015 18:00,736092.666667,0,3.5,295.52,47.96,11.95,194.8,-9999
09/05/2015 19:00,736092.708333,0,3.42,302.9,47.98,12.02,187.38,-9999
09/05/2015 20:00,736092.75,0,3.35,300.38,46.24,11.54,78.4,-9999
09/05/2015 21:00,736092.791667,0,2.5,161.63,50.4,10.49,26.37,-9999
09/05/2015 22:00,736092.833333,0,3.14,102.44,60.34,8.77,1.65,-9999
09/05/2015 23:00,736092.875,0.3,3.75,321.88,56.92,9.22,-9999,-9999
10/05/2015 00:00,736092.916667,0.3,2.41,177.26,79.72,6.61,-9999,-9999
10/05/2015 01:00,736092.958333,0,2.22,97.59,78.05,6.74,-9999,-9999
10/05/2015 02:00,736093,0.1,3.73,336.85,60.09,7.82,-9999,-9999
10/05/2015 03:00,736093.041667,0,2.4,190.54,62.75,7.52,-9999,-9999
10/05/2015 04:00,736093.083333,0,1.82,102.45,67.33,6.25,-9999,-9999
10/05/2015 05:00,736093.125,0,2.7,171.7,61.74,6.21,-9999,-9999
10/05/2015 06:00,736093.166667,0,2.71,256.59,60.32,6.56,1.88,-9999
10/05/2015 07:00,736093.208333,0,2.94,165.84,57.41,6.42,10.97,-9999
10/05/2015 08:00,736093.25,0,3.96,331.62,52.85,7.11,21.12,-9999
10/05/2015 09:00,736093.291667,0,3.64,310.8,47.45,7.93,285.4,-9999
10/05/2015 10:00,736093.333333,0,3.27,314.55,40.25,9.68,517.85,-9999
10/05/2015 11:00,736093.375,0,3.48,271.02,36.03,10.96,623.08,-9999
10/05/2015 12:00,736093.416667,0,3.76,253.35,33.56,12.33,769.95,-9999
10/05/2015 13:00,736093.458333,0,3.86,281.95,31.1,13.45,855,-9999
10/05/2015 14:00,736093.5,0,4.03,264.93,28.2,14.42,870,-9999
10/05/2015 15:00,736093.541667,0,4.05,278.43,26.61,15.23,863.25,-9999
10/05/2015 16:00,736093.583333,0,3.91,295,30.38,15.95,790.52,-9999
10/05/2015 17:00,736093.625,0,4.54,266.25,27.2,16.35,671.45,-9999
10/05/2015 18:00,736093.666667,0,4.66,269.52,29.59,16.29,521.95,-9999
10/05/2015 19:00,736093.708333,0,4.69,263.7,29.32,15.58,350.6,-9999
10/05/2015 20:00,736093.75,0,3.45,287,32.84,14.77,176.2,-9999
10/05/2015 21:00,736093.791667,0,3.53,323.48,33.51,13.06,18.13,-9999
10/05/2015 22:00,736093.833333,0,4.14,338.18,37.09,12.11,1.42,-9999
10/05/2015 23:00,736093.875,0,4.03,343.52,41.11,11.15,-9999,-9999
11/05/2015 00:00,736093.916667,0,4.17,264.62,42.13,10.74,-9999,-9999
11/05/2015 01:00,736093.958333,0,4.05,97.25,40.39,10.79,-9999,-9999
11/05/2015 02:00,736094,0,2.98,94.96,42.63,10.19,-9999,-9999
11/05/2015 03:00,736094.041667,0,2.18,112.75,44.21,9.36,-9999,-9999
11/05/2015 04:00,736094.083333,0,3.12,31.13,47.86,8.19,-9999,-9999
11/05/2015 05:00,736094.125,0,3.32,30.94,48.81,7.73,-9999,-9999
11/05/2015 06:00,736094.166667,0,3.3,33.94,48.83,7.44,2.56,-9999
11/05/2015 07:00,736094.208333,0,2.82,35.22,48.43,7.65,15.49,-9999
11/05/2015 08:00,736094.25,0,2.52,35.32,48.34,7.98,36.24,-9999
11/05/2015 09:00,736094.291667,0,2.35,29.87,44.77,9.38,260.5,-9999
11/05/2015 10:00,736094.333333,0,0.69,165.88,43.04,13.33,519.6,-9999
11/05/2015 11:00,736094.375,0,0.68,152.18,35.5,15.48,664.35,-9999
11/05/2015 12:00,736094.416667,0,1.45,216.3,44.26,16.21,779.75,-9999
11/05/2015 13:00,736094.458333,0,1.65,192.8,37.36,17.35,864.5,-9999
11/05/2015 14:00,736094.5,0,1.94,217.47,35.52,18.06,902.75,-9999
11/05/2015 15:00,736094.541667,0,1.88,185.12,31.55,18.49,862.5,-9999
11/05/2015 16:00,736094.583333,0,2.31,206.97,35.55,19.18,753.35,-9999
11/05/2015 17:00,736094.625,0,1.78,200.85,29.21,19.33,586.65,-9999
11/05/2015 18:00,736094.666667,0,2.71,249.75,23.52,19.77,446.27,-9999
11/05/2015 19:00,736094.708333,0,2.76,268.85,21.55,19.37,269.55,-9999
11/05/2015 20:00,736094.75,0,3.02,303.93,19.21,18.17,99.5,-9999
11/05/2015 21:00,736094.791667,0,1.72,110.09,25.81,16.13,24.66,-9999
11/05/2015 22:00,736094.833333,0,2.63,31.06,33.95,12.85,1.42,-9999
11/05/2015 23:00,736094.875,0,2.82,39.05,33.88,12.05,-9999,-9999
12/05/2015 00:00,736094.916667,0,2.95,27.77,34.53,11.64,-9999,-9999
12/05/2015 01:00,736094.958333,0,2.82,29.25,35.56,10.76,-9999,-9999
12/05/2015 02:00,736095,0,2.64,21.32,39.13,10.2,-9999,-9999
12/05/2015 03:00,736095.041667,0,2.51,37.71,37.99,9.74,-9999,-9999
12/05/2015 04:00,736095.083333,0,2.65,30.41,44.09,9.09,-9999,-9999
12/05/2015 05:00,736095.125,0,2.75,30.19,47.54,8.57,-9999,-9999
12/05/2015 06:00,736095.166667,0,2.82,32.31,50.9,8.11,2.1,-9999
12/05/2015 07:00,736095.208333,0,2.66,29.4,53.12,8.08,14.78,-9999
12/05/2015 08:00,736095.25,0,2.37,30.09,54.67,8.41,42.64,-9999
12/05/2015 09:00,736095.291667,0,1.3,70.19,54.03,10.03,259.09,-9999
12/05/2015 10:00,736095.333333,0,0.74,192.5,46.58,12.19,493.73,-9999
12/05/2015 11:00,736095.375,0,1.18,230.1,54.38,12.63,642.75,-9999
12/05/2015 12:00,736095.416667,0,1.9,170.18,58.44,13.62,706.15,-9999
12/05/2015 13:00,736095.458333,0,2.05,184.72,59.47,14.76,715.62,-9999
12/05/2015 14:00,736095.5,0,2.45,166.38,57.29,16.11,827.48,-9999
12/05/2015 15:00,736095.541667,0,2.4,175.2,52.28,17.16,774.65,-9999
12/05/2015 16:00,736095.583333,0,2.41,181.3,49.66,17.96,695.1,-9999
12/05/2015 17:00,736095.625,0,2.71,202.95,47.99,18.43,613.55,-9999
12/05/2015 18:00,736095.666667,0,2.85,213.72,56.44,18.29,464.52,-9999
12/05/2015 19:00,736095.708333,0,2,243.07,63.96,17.35,287.68,-9999
12/05/2015 20:00,736095.75,0,1.29,256.27,70.62,15.7,109.18,-9999
12/05/2015 21:00,736095.791667,0,1.21,333.5,77.05,14.27,25.4,-9999
12/05/2015 22:00,736095.833333,0,1.85,262.55,79.36,13.29,1.08,-9999
12/05/2015 23:00,736095.875,0,1.85,23.81,82.47,12.29,-9999,-9999
13/05/2015 00:00,736095.916667,0,2.12,22.2,85.7,11.42,-9999,-9999
13/05/2015 01:00,736095.958333,0,2.27,23.69,86.78,10.96,-9999,-9999
13/05/2015 02:00,736096,0,2.43,29.82,84.4,10.77,-9999,-9999
13/05/2015 03:00,736096.041667,0,2.42,35.2,81.2,10.82,-9999,-9999
13/05/2015 04:00,736096.083333,0,2.33,25.41,79.56,10.6,-9999,-9999
13/05/2015 05:00,736096.125,0,2.4,33.01,74.05,10.42,-9999,-9999
13/05/2015 06:00,736096.166667,0,2.41,31.66,67.52,10.74,2.56,-9999
13/05/2015 07:00,736096.208333,0,1.97,34.91,62.44,11.41,24.04,-9999
13/05/2015 08:00,736096.25,0,1.38,29.46,58.89,12.88,81.65,-9999
13/05/2015 09:00,736096.291667,0,0.76,43.51,54.55,14.37,169.12,-9999
13/05/2015 10:00,736096.333333,0,0.16,216,62.62,15.84,291.25,-9999
13/05/2015 11:00,736096.375,0,0.3,143.38,63.55,16.09,424.9,-9999
13/05/2015 12:00,736096.416667,0,0.84,206.2,69.96,15.58,562.7,-9999
13/05/2015 13:00,736096.458333,0,1.28,221.28,71.8,15.45,673.83,-9999
13/05/2015 14:00,736096.5,0,2,204.88,70.58,16.74,908.5,-9999
13/05/2015 15:00,736096.541667,0,2.2,190.95,64.23,17.82,880.75,-9999
13/05/2015 16:00,736096.583333,0,2.67,216.82,62.35,18.65,860.48,-9999
13/05/2015 17:00,736096.625,0,2,222.22,66.52,17.58,401.9,-9999
13/05/2015 18:00,736096.666667,0,1.33,163.02,69.05,17.14,203.3,-9999
13/05/2015 19:00,736096.708333,0,1.33,220.53,55.88,17.7,236.07,-9999
13/05/2015 20:00,736096.75,0,1.2,157.19,67.36,16.88,120.69,-9999
13/05/2015 21:00,736096.791667,0,0.98,243.53,70.2,14.62,12.9,-9999
13/05/2015 22:00,736096.833333,0,2.4,191.87,67.89,13.91,-9999,-9999
13/05/2015 23:00,736096.875,0,2.15,181.74,60.89,13.71,-9999,-9999
14/05/2015 00:00,736096.916667,0,2.31,93.78,64.55,12.94,-9999,-9999
14/05/2015 01:00,736096.958333,0.1,1.8,43.32,71.11,12.12,-9999,-9999
14/05/2015 02:00,736097,0.4,2.03,34.49,88.7,10.65,-9999,-9999
14/05/2015 03:00,736097.041667,0,2.82,20.84,89.17,9.5,-9999,-9999
14/05/2015 04:00,736097.083333,0,2.58,27.53,81.72,9.55,-9999,-9999
14/05/2015 05:00,736097.125,0,2.24,28.75,75.56,9.67,-9999,-9999
14/05/2015 06:00,736097.166667,0,2.07,71.54,67.96,10.13,2.56,-9999
14/05/2015 07:00,736097.208333,0,1.47,117.2,63.68,10.7,14.55,-9999
14/05/2015 08:00,736097.25,0.1,4.18,299.07,40.53,13.46,28.71,-9999
14/05/2015 09:00,736097.291667,0,4.01,347.07,37.78,13.63,97.73,-9999
14/05/2015 10:00,736097.333333,0,3.97,313.3,35.44,14.96,492.53,-9999
14/05/2015 11:00,736097.375,0,3.79,306.52,32.53,16.14,669.62,-9999
14/05/2015 12:00,736097.416667,0,3.56,335.07,30.47,17.04,787.25,-9999
14/05/2015 13:00,736097.458333,0,4.22,312.98,27.53,17.85,870.25,-9999
14/05/2015 14:00,736097.5,0,5.43,305.8,23.75,18.71,918.5,-9999
14/05/2015 15:00,736097.541667,0,5.34,227.12,22.38,19.26,724.23,-9999
14/05/2015 16:00,736097.583333,0,4.37,325.57,20.39,19.59,667.7,-9999
14/05/2015 17:00,736097.625,0,3.3,319.18,23.06,19.52,491.5,-9999
14/05/2015 18:00,736097.666667,0,3.2,315.93,24.43,19.22,308.68,-9999
14/05/2015 19:00,736097.708333,0,3.65,273.77,26.54,18.04,107.74,-9999
14/05/2015 20:00,736097.75,0.1,3.25,110.68,42.18,15.9,23.41,-9999
14/05/2015 21:00,736097.791667,0,3.71,48.02,50.23,13.48,7.03,-9999
14/05/2015 22:00,736097.833333,0,1.8,231.24,60.33,12.52,-9999,-9999
14/05/2015 23:00,736097.875,0,1.8,256.64,65.22,11.36,-9999,-9999
15/05/2015 00:00,736097.916667,1.5,2.34,172.47,92.62,9.37,-9999,-9999
15/05/2015 01:00,736097.958333,0.2,1.53,102.95,92.8,8.73,-9999,-9999
15/05/2015 02:00,736098,1.2,1.5,22.14,99.08,8.33,-9999,-9999
15/05/2015 03:00,736098.041667,4,1,115.85,100,7.71,-9999,-9999
15/05/2015 04:00,736098.083333,3.4,0.97,292.55,100,7.09,-9999,-9999
15/05/2015 05:00,736098.125,1.7,1.14,191.28,100,6.21,-9999,-9999
15/05/2015 06:00,736098.166667,1.1,0.3,156.84,100,5.81,-9999,-9999
15/05/2015 07:00,736098.208333,1.4,0.04,286.38,100,5.53,3.2,-9999
15/05/2015 08:00,736098.25,1.6,1.5,262.32,100,5.64,8.73,-9999
15/05/2015 09:00,736098.291667,2.8,1.22,310.62,100,5.01,22.06,-9999
15/05/2015 10:00,736098.333333,0.8,0.67,184.56,100,5.38,103.06,-9999
15/05/2015 11:00,736098.375,0,0.64,182.9,100,5.57,111.83,-9999
15/05/2015 12:00,736098.416667,0,1.06,182.73,100,5.83,188.55,-9999
15/05/2015 13:00,736098.458333,0.3,1.12,218.1,100,5.86,228.43,-9999
15/05/2015 14:00,736098.5,0.7,1.59,231.35,100,6.25,166.9,-9999
15/05/2015 15:00,736098.541667,0.1,1.5,268.73,100,6.38,150.1,-9999
15/05/2015 16:00,736098.583333,0.1,1.55,246.85,100,6.85,92.25,-9999
15/05/2015 17:00,736098.625,0,1.26,224.88,100,7.11,153.81,-9999
15/05/2015 18:00,736098.666667,0,0.88,113.52,100,7.31,52.46,-9999
15/05/2015 19:00,736098.708333,0,0.47,240.18,100,7.69,101.27,-9999
15/05/2015 20:00,736098.75,0,0.9,258.43,100,7.67,82.83,-9999
15/05/2015 21:00,736098.791667,0,0.43,274.15,100,7.56,20.75,-9999
15/05/2015 22:00,736098.833333,0,0.65,101.13,100,7.42,1.31,-9999
15/05/2015 23:00,736098.875,0,0.59,84.8,100,7.36,-9999,-9999
16/05/2015 00:00,736098.916667,0.1,0.61,36.43,100,7.35,-9999,-9999
16/05/2015 01:00,736098.958333,0,0.79,137.37,100,7.3,-9999,-9999
16/05/2015 02:00,736099,0,1.4,81.77,100,7.35,-9999,-9999
16/05/2015 03:00,736099.041667,0,1.36,106.37,100,7.35,-9999,-9999
16/05/2015 04:00,736099.083333,0,1.95,29.3,100,7.08,-9999,-9999
16/05/2015 05:00,736099.125,0,1.98,42.44,100,6.93,-9999,-9999
16/05/2015 06:00,736099.166667,0,1.91,40.68,99.55,7.1,1.31,-9999
16/05/2015 07:00,736099.208333,0,2.28,114.96,98.17,6.92,14.72,-9999
16/05/2015 08:00,736099.25,0,2.72,32.65,98.17,6.86,22.51,-9999
16/05/2015 09:00,736099.291667,0,2.12,36.01,91.88,8.29,289.62,-9999
16/05/2015 10:00,736099.333333,0,1.26,116.72,77.02,11.17,515.4,-9999
16/05/2015 11:00,736099.375,0,1.65,132.93,66.64,13.09,678.45,-9999
16/05/2015 12:00,736099.416667,0,1.89,184.13,58.46,14.72,817.98,-9999
16/05/2015 13:00,736099.458333,0,2.47,207.05,56.68,15.68,904.75,-9999
16/05/2015 14:00,736099.5,0,2.43,258.02,50.49,16.73,919.75,-9999
16/05/2015 15:00,736099.541667,0,2.44,258.65,47.86,17.55,888,-9999
16/05/2015 16:00,736099.583333,0,3.34,330.1,45.8,18.02,812.85,-9999
16/05/2015 17:00,736099.625,0,5.13,321.38,43.14,17.86,693.15,-9999
16/05/2015 18:00,736099.666667,0,6.2,330.02,44.75,17.32,543.3,-9999
16/05/2015 19:00,736099.708333,0,7.44,313.25,44.52,16.3,369.62,-9999
16/05/2015 20:00,736099.75,0,6.22,311.98,44.08,15.37,183.33,-9999
16/05/2015 21:00,736099.791667,0,4.85,259,48.95,13.57,37.73,-9999
16/05/2015 22:00,736099.833333,0,4.42,338.23,51.95,12.15,2.44,-9999
16/05/2015 23:00,736099.875,0,3.84,344.3,53.07,11.59,-9999,-9999
17/05/2015 00:00,736099.916667,0,3.72,310.92,53.02,11.38,-9999,-9999
17/05/2015 01:00,736099.958333,0,2.91,102.11,55.28,10.64,-9999,-9999
17/05/2015 02:00,736100,0,2.23,169.61,59.45,9.69,-9999,-9999
17/05/2015 03:00,736100.041667,0,2.35,25.39,62.53,8.4,-9999,-9999
17/05/2015 04:00,736100.083333,0,2.31,30.07,65.1,8.15,-9999,-9999
17/05/2015 05:00,736100.125,0,2.51,22.09,66.48,7.59,-9999,-9999
17/05/2015 06:00,736100.166667,0,2.55,53.96,68.83,7.07,2.1,-9999
17/05/2015 07:00,736100.208333,0,2.61,30.19,68.23,6.95,13.19,-9999
17/05/2015 08:00,736100.25,0,2.3,38.93,67.79,7.03,22.2,-9999
17/05/2015 09:00,736100.291667,0,1.87,38.16,61.44,8.86,303.65,-9999
17/05/2015 10:00,736100.333333,0,1.17,168.45,49.24,12,525.6,-9999
17/05/2015 11:00,736100.375,0,1.82,206.7,41.7,13.52,682.65,-9999
17/05/2015 12:00,736100.416667,0,1.5,215.8,39.8,14.79,806.23,-9999
17/05/2015 13:00,736100.458333,0,1.7,181.35,37.2,16.19,880.5,-9999
17/05/2015 14:00,736100.5,0,2.52,187.58,38.49,17.32,921.25,-9999
17/05/2015 15:00,736100.541667,0,2.79,189.85,40.13,18.13,904.25,-9999
17/05/2015 16:00,736100.583333,0,3.27,183.88,35.91,18.7,823.23,-9999
17/05/2015 17:00,736100.625,0,3.89,212.32,38.51,19.19,659.4,-9999
17/05/2015 18:00,736100.666667,0,3.21,203.97,41.81,18.39,477.45,-9999
17/05/2015 19:00,736100.708333,0,1.8,147.84,43.91,17.3,282.55,-9999
17/05/2015 20:00,736100.75,0,1.3,102.29,46.95,16.16,150.12,-9999
17/05/2015 21:00,736100.791667,0,1.42,43.97,55.37,14.53,45.06,-9999
17/05/2015 22:00,736100.833333,0,2.33,26.23,64.33,12.31,3.24,-9999
17/05/2015 23:00,736100.875,0,1.92,37.09,70.21,11.77,-9999,-9999
18/05/2015 00:00,736100.916667,0,2.11,24.76,74.99,10.94,-9999,-9999
18/05/2015 01:00,736100.958333,0,2.21,30.78,79.03,10.48,-9999,-9999
18/05/2015 02:00,736101,0,2.41,35.84,81.06,9.56,-9999,-9999
18/05/2015 03:00,736101.041667,0,2.3,32.72,81.7,9.26,-9999,-9999
18/05/2015 04:00,736101.083333,0,1.65,26.84,82.72,9.57,-9999,-9999
18/05/2015 05:00,736101.125,0,1.84,39.78,83.92,9.09,-9999,-9999
18/05/2015 06:00,736101.166667,0,2.3,29.53,86.03,8.51,1.82,-9999
18/05/2015 07:00,736101.208333,0,1.84,31.92,87.17,8.7,15.46,-9999
18/05/2015 08:00,736101.25,0,1.78,33.41,87.7,8.62,37.49,-9999
18/05/2015 09:00,736101.291667,0,1.08,44.76,79.69,10.28,298.1,-9999
18/05/2015 10:00,736101.333333,0,0.76,160.5,69.97,12.59,519.12,-9999
18/05/2015 11:00,736101.375,0,1.75,190.62,69.98,13.48,657,-9999
18/05/2015 12:00,736101.416667,0,1.93,187.85,68.73,14,793.35,-9999
18/05/2015 13:00,736101.458333,0,3.09,212.03,62.86,15.65,897.75,-9999
18/05/2015 14:00,736101.5,0,3.01,213.03,55.96,16.35,774.5,-9999
18/05/2015 15:00,736101.541667,0,3.04,200.15,52.06,17.36,863.42,-9999
18/05/2015 16:00,736101.583333,0,2.32,214,53.14,17.11,473.48,-9999
18/05/2015 17:00,736101.625,0,1.35,233.45,48.96,17.17,463.32,-9999
18/05/2015 18:00,736101.666667,0,2.93,259.8,47.55,18.13,603.35,-9999
