Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
09/04/2014 19:00,735698.791667,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460000,2.971534,1.645035,0.004715,0.000229,3.265183,-4.672354,1.690814,-21.609585,0.158661,-22.303672,3.178341,-23.171152,4.276246,287.874575,0.000000,900.000000
09/04/2014 20:00,735698.833333,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.250000,2.413175,1.356226,0.003788,0.000000,2.624891,-5.267732,0.000000,-18.992595,0.000000,-21.912201,0.000000,-22.279589,0.000000,289.585770,0.000000,900.000000
09/04/2014 21:00,735698.875000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.040000,2.116726,1.186614,0.003337,0.000000,2.312885,-5.459879,0.000000,-17.689038,0.000000,-21.532780,0.000000,-21.718226,0.000000,290.386241,0.000000,900.000000
09/04/2014 22:00,735698.916667,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.870000,1.843014,0.925309,0.003290,0.000000,2.281042,-5.568350,0.000000,-17.804174,0.000000,-21.821090,0.000000,-22.200135,0.000000,288.704532,0.000000,900.000000
09/04/2014 23:00,735698.958333,0.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.660002,1.616819,0.725984,0.003142,0.000000,2.178831,-5.602591,0.000000,-17.458840,0.000000,-21.761470,0.000000,-22.016729,0.000000,288.224849,0.000000,900.000000
10/04/2014 00:00,735699.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.670000,1.436673,0.594437,0.002991,0.000000,2.074794,-5.821167,0.000000,-17.203092,0.000000,-22.113860,0.000000,-22.280780,0.000000,287.641921,0.000000,900.000000
10/04/2014 01:00,735699.041667,0.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.550000,1.201746,0.295070,0.003177,0.000000,2.204047,-5.871060,0.000000,-18.138828,0.000000,-22.829164,0.000000,-23.285470,0.000000,284.685881,0.000000,900.000000
10/04/2014 02:00,735699.083333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.590003,1.018706,0.139764,0.003059,0.000000,2.122432,-6.093882,0.000000,-18.008715,0.000000,-23.384047,0.000000,-23.563321,0.000000,283.891803,0.000000,900.000000
10/04/2014 03:00,735699.125000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,0.898682,0.119039,0.002910,0.000000,2.019341,-6.643448,0.000000,-17.757049,0.000000,-24.506474,0.000000,-24.537876,0.000000,283.275695,0.000000,900.000000
10/04/2014 04:00,735699.166667,0.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.690000,0.796369,0.046955,0.002762,0.000000,1.917249,-6.470186,0.000000,-17.200394,0.000000,-23.807683,0.000000,-23.940453,0.000000,283.836027,0.000000,900.000000
10/04/2014 05:00,735699.208333,0.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.899991,0.701309,0.000158,0.002716,0.000000,1.885215,-6.772410,0.000000,-17.187656,0.000000,-24.548407,0.000000,-24.652500,0.000000,283.074045,0.000000,900.000000
10/04/2014 06:00,735699.250000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.990000,0.736820,0.183543,0.002428,0.000103,1.684989,-6.003600,1.714173,-15.265785,0.071842,-20.940413,3.295900,-23.160336,4.411006,286.784780,0.000000,900.000000
10/04/2014 07:00,735699.291667,0.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.350000,1.890056,2.825125,0.002953,0.007349,2.048394,-6.553124,22.757759,-15.023240,5.088110,-10.988231,43.915451,-45.109448,58.711084,284.031631,0.000000,900.000000
10/04/2014 08:00,735699.333333,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.359993,5.205657,9.132798,0.001959,0.043534,1.355513,-9.016189,63.237082,-12.785977,29.956969,9.595172,139.623376,-88.992833,177.412294,286.245662,0.000000,900.000000
10/04/2014 09:00,735699.375000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.550000,10.682189,15.668791,0.010143,0.137663,6.984932,-7.903626,133.085025,-20.816221,94.184754,45.432656,282.317620,-131.520562,362.840388,286.455803,0.000000,900.000000
10/04/2014 10:00,735699.416667,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.110000,16.719163,20.603692,0.036247,0.244160,24.844734,5.551615,219.536471,-36.093429,166.285292,72.742032,404.719626,-155.091503,550.209386,288.591942,0.000000,900.000000
10/04/2014 11:00,735699.458333,0.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.119999,21.849854,24.368126,0.086095,0.321982,58.750852,27.586124,305.332077,-52.994895,218.502971,94.215853,494.774052,-171.973586,712.460740,286.501893,0.000003,900.000000
10/04/2014 12:00,735699.500000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.990000,25.739603,27.766053,0.142960,0.319421,97.201686,48.245173,371.031986,-62.186106,216.061643,115.237807,550.978934,-184.089180,827.246388,290.683560,0.000012,900.000000
10/04/2014 13:00,735699.541667,0.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.380000,26.276753,28.246925,0.155871,0.301207,105.841411,51.521039,338.304694,-63.383375,203.641953,111.331257,508.501514,-178.361491,759.925668,291.058911,0.000015,900.000000
10/04/2014 14:00,735699.583333,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.860001,20.681739,20.529485,0.088040,0.234025,59.965764,27.558343,154.636946,-58.201113,159.400400,33.943801,290.108303,-113.274973,393.561346,286.244857,0.000003,900.000000
10/04/2014 15:00,735699.625000,0.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.470000,16.593305,15.579026,0.047679,0.115038,32.588224,11.276645,80.315844,-50.200506,78.733794,0.387160,157.152852,-83.134058,209.721992,287.834329,0.000000,900.000000
10/04/2014 16:00,735699.666667,0.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.290000,15.809646,15.387317,0.035434,0.109409,24.252004,6.830757,86.939083,-45.533571,74.898380,7.140951,170.707563,-88.527306,227.557254,290.183650,0.000000,900.000000
10/04/2014 17:00,735699.708333,0.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.799997,13.248821,11.853176,0.020023,0.043703,13.728970,2.892585,42.052867,-44.372419,30.019205,-8.729629,83.401142,-67.063646,110.809806,285.405225,0.000000,900.000000
10/04/2014 18:00,735699.750000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.980000,10.357504,7.919342,0.015368,0.017934,10.562531,1.069685,15.605812,-40.871049,12.364315,-18.530329,31.107968,-43.753001,41.275326,284.895904,0.000000,900.000000
10/04/2014 19:00,735699.791667,1.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.680000,8.062117,5.270350,0.011950,0.001749,8.230835,0.123179,1.725598,-35.329340,1.208769,-22.461654,3.439731,-28.422192,4.566501,288.116785,0.000000,900.000000
10/04/2014 20:00,735699.833333,1.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.960002,6.662481,4.052372,0.009427,0.000000,6.502192,0.361650,0.000000,-29.974638,0.000000,-20.486535,0.000000,-21.786218,0.000000,292.403062,0.000000,900.000000
10/04/2014 21:00,735699.875000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.540000,6.021794,4.002419,0.007706,0.000000,5.319711,0.815522,0.000000,-22.174588,0.000000,-15.472929,0.000000,-15.285384,0.000000,304.031633,0.000000,900.000000
10/04/2014 22:00,735699.916667,1.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500000,5.488668,3.743669,0.007287,0.000000,5.033507,1.234288,0.000000,-19.224043,0.000000,-12.959720,0.000000,-13.417996,0.000000,306.635278,0.000000,900.000000
10/04/2014 23:00,735699.958333,1.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.670002,4.919027,3.135620,0.005950,0.000000,4.111779,1.679850,0.000000,-19.446629,0.000000,-12.614335,0.000000,-13.601426,0.000000,303.423487,0.000000,900.000000
11/04/2014 00:00,735700.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090000,4.410166,2.594171,0.004789,0.000000,3.311271,1.831331,0.000000,-19.377566,0.000000,-12.562499,0.000000,-13.360895,0.000000,301.195362,0.000000,900.000000
11/04/2014 01:00,735700.041667,1.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,3.990096,2.201637,0.004114,0.000000,2.845554,1.625475,0.000000,-18.955146,-0.048719,-12.578507,0.000000,-13.213292,0.000000,299.894864,0.000000,900.000000
11/04/2014 02:00,735700.083333,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.380002,3.585960,1.806953,0.003943,0.000000,2.728907,1.606042,0.000000,-18.849297,-0.110603,-12.540578,0.000000,-13.340829,0.000000,298.027181,0.000154,900.000000
11/04/2014 03:00,735700.125000,1.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.290000,3.286886,1.610416,0.003457,0.000000,2.392786,1.169239,0.000000,-18.083516,-0.638695,-12.408359,0.000000,-13.494238,0.000000,297.706276,0.000600,900.000000
11/04/2014 04:00,735700.166667,1.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.260000,2.997578,1.348300,0.003918,0.000000,2.712725,0.757614,0.000000,-17.672587,0.105670,-12.860385,0.000000,-13.179119,0.000000,297.053540,0.000573,900.000000
11/04/2014 05:00,735700.208333,1.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.830002,2.842291,1.404427,0.004550,0.000000,3.150869,-0.450537,0.000000,-16.066822,0.285720,-13.512404,0.000000,-13.053538,0.000000,298.821902,0.000547,900.000000
11/04/2014 06:00,735700.250000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.630000,2.806995,1.611895,0.004281,0.000355,2.965238,-1.703397,1.824245,-15.932046,0.430360,-14.428116,3.753088,-16.664760,4.948514,297.367240,0.000524,900.000000
11/04/2014 07:00,735700.291667,1.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.170000,4.338573,4.867078,0.003312,0.009827,2.292028,-2.771457,22.307881,-11.140403,6.897343,-1.347540,46.068574,-34.507314,60.677747,305.213533,0.000501,900.000000
11/04/2014 08:00,735700.333333,1.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.510009,6.261804,7.398333,0.007243,0.030940,5.004377,-0.992067,43.026389,-14.300492,21.516147,15.065170,89.514016,-51.586657,117.615241,302.538347,0.000495,900.000000
11/04/2014 09:00,735700.375000,1.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.990000,9.401275,11.413818,0.014895,0.090671,10.266462,5.556842,90.897133,-17.209399,62.652176,45.824164,190.840907,-76.908293,249.833792,304.475838,0.000623,900.000000
11/04/2014 10:00,735700.416667,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990000,12.625666,14.816664,0.021025,0.137152,14.453348,10.029270,119.568034,-19.368129,94.415512,57.994295,245.117020,-87.798148,323.971432,313.885983,0.000596,900.000000
11/04/2014 11:00,735700.458333,1.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.099990,11.336231,12.061134,0.018513,0.073393,12.728579,4.137550,61.710226,-22.984296,50.715154,18.629677,128.434471,-62.911245,168.961405,308.909480,0.000599,900.000000
11/04/2014 12:00,735700.500000,1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.900000,13.986029,15.663611,0.025673,0.145765,17.622876,13.220745,120.298686,-22.005482,100.263775,55.747487,247.215121,-85.321889,326.923551,317.833703,0.000192,900.000000
11/04/2014 13:00,735700.541667,1.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.020000,18.336443,20.005523,0.047143,0.245745,32.251200,29.320514,201.181339,-33.690707,168.308588,85.867191,380.164010,-118.576070,519.605825,311.776601,0.000000,900.000000
11/04/2014 14:00,735700.583333,1.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.819989,16.691324,17.313353,0.043252,0.175898,29.595862,20.267154,124.421672,-36.723588,120.819028,44.932330,255.885497,-94.528846,338.586508,303.164757,0.000000,900.000000
11/04/2014 15:00,735700.625000,1.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.280000,15.792549,16.118817,0.040278,0.156560,27.580864,19.100140,114.118831,-37.089473,107.669401,39.178296,236.510978,-90.816053,312.139013,299.378683,0.000000,900.000000
11/04/2014 16:00,735700.666667,1.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.840000,14.895095,14.909779,0.035644,0.132341,24.422788,12.626771,96.625706,-39.407106,91.015793,23.728083,203.304659,-89.956103,266.861874,290.810067,0.000000,900.000000
11/04/2014 17:00,735700.708333,1.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.729994,14.236621,14.264829,0.030976,0.116472,21.236596,10.242871,84.831538,-36.799044,79.819595,20.031095,183.912855,-84.450899,238.734446,293.475313,0.000569,900.000000
11/04/2014 18:00,735700.750000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.810000,10.406074,8.538552,0.016902,0.018468,11.614313,4.544978,14.609696,-34.650989,12.722226,-13.747037,31.386116,-41.869510,40.943621,292.390427,0.000370,900.000000
11/04/2014 19:00,735700.791667,2.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.640000,8.069186,5.653565,0.010591,0.001599,7.294879,2.626892,1.694406,-28.819587,1.104314,-16.396105,3.643008,-23.046159,4.753509,298.672723,0.000333,900.000000
11/04/2014 20:00,735700.833333,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.640008,6.817920,4.604470,0.008237,0.000000,5.681077,1.997124,0.000000,-23.540124,0.000000,-15.245621,0.000000,-16.259422,0.000000,304.090435,0.000324,900.000000
11/04/2014 21:00,735700.875000,2.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.600000,6.156259,4.289985,0.006643,0.000000,4.585543,0.746909,0.000000,-20.138742,0.000000,-14.645949,0.000000,-14.996524,0.000000,306.859003,0.000315,900.000000
11/04/2014 22:00,735700.916667,2.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.810000,5.614752,3.942856,0.006262,0.000000,4.324732,0.869338,0.000000,-18.027516,0.000000,-13.036711,0.000000,-13.612218,0.000000,308.076790,0.000303,900.000000
11/04/2014 23:00,735700.958333,2.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.399987,5.244656,3.733198,0.005200,0.000000,3.593009,-0.512819,0.000000,-17.252934,0.000000,-14.573970,0.000000,-14.837784,0.000000,307.000524,0.000295,900.000000
12/04/2014 00:00,735701.000000,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,4.870292,3.346769,0.004033,0.000000,2.787581,0.341273,0.000000,-16.657715,0.000000,-12.834223,0.000000,-13.512558,0.000000,306.676178,0.000288,900.000000
12/04/2014 01:00,735701.041667,2.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.700000,4.460047,2.861060,0.003470,0.000000,2.399094,0.729033,0.000000,-17.079124,0.000000,-12.661469,0.000000,-13.479098,0.000000,304.027719,0.000280,900.000000
12/04/2014 02:00,735701.083333,2.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.600003,4.132113,2.583453,0.003500,0.000000,2.420634,0.372628,0.000000,-16.570084,0.000000,-12.937749,0.000000,-13.327519,0.000000,303.329881,0.000270,900.000000
12/04/2014 03:00,735701.125000,2.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.910000,3.962331,2.580434,0.003121,0.000000,2.159502,-0.405682,0.000000,-15.269328,0.000000,-13.268640,0.000000,-13.198364,0.000000,304.650475,0.000262,900.000000
12/04/2014 04:00,735701.166667,2.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.980000,3.825737,2.550646,0.002815,0.000000,1.948019,-0.760500,0.000000,-14.575329,0.000000,-13.286789,0.000000,-13.357438,0.000000,304.992662,0.000254,900.000000
12/04/2014 05:00,735701.208333,2.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.640000,3.634196,2.332611,0.002361,0.000000,1.633797,-0.557808,0.000000,-14.770549,0.000000,-13.037618,0.000000,-13.439032,0.000000,303.704603,0.000248,900.000000
12/04/2014 06:00,735701.250000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.250000,3.502193,2.288691,0.001978,0.000078,1.369416,-0.356598,1.718445,-14.834544,-0.460344,-11.775313,3.784671,-15.243859,4.915082,302.236490,0.000241,900.000000
12/04/2014 07:00,735701.291667,2.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.060000,4.854230,5.205429,0.003204,0.010386,2.216308,-1.870503,22.065861,-11.975299,7.588440,-0.506954,48.700558,-35.640508,63.212050,304.921589,0.000226,900.000000
12/04/2014 08:00,735701.333333,2.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.289999,7.446783,8.941546,0.007618,0.048286,5.258244,-0.765839,52.882659,-13.138365,33.653560,22.658990,119.616279,-59.691524,153.985363,305.934310,0.000241,900.000000
12/04/2014 09:00,735701.375000,2.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.340000,9.295394,10.695938,0.013981,0.076738,9.635085,5.028734,71.167713,-16.856662,53.331492,35.449916,157.821796,-67.249191,204.535430,306.028474,0.000311,900.000000
12/04/2014 10:00,735701.416667,2.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.670000,10.549306,11.750343,0.020211,0.100530,13.912438,9.264217,86.680284,-23.267545,69.756747,40.511749,190.763437,-79.165504,247.981868,297.089786,0.000428,900.000000
12/04/2014 11:00,735701.458333,2.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.149995,15.036263,16.823328,0.034845,0.206403,23.907269,21.230230,170.679944,-33.614812,142.329589,77.203071,351.140204,-123.360716,467.652601,288.413807,0.000000,900.000000
12/04/2014 12:00,735701.500000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.020000,16.795933,17.867415,0.048351,0.233179,33.109043,28.515372,178.823801,-42.239460,160.679460,74.153337,363.922780,-127.549380,487.002810,281.118605,0.000000,900.000000
12/04/2014 13:00,735701.541667,2.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.730000,20.343787,20.954129,0.068932,0.302931,47.070909,45.749461,247.690180,-50.452835,208.178744,97.470985,456.850040,-145.128178,635.309508,283.126783,0.000001,900.000000
12/04/2014 14:00,735701.583333,2.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.770002,22.778264,22.776874,0.089018,0.339780,60.644772,64.069511,283.516406,-56.490422,233.218171,111.480244,496.642273,-147.640371,705.365140,286.580606,0.000003,900.000000
12/04/2014 15:00,735701.625000,2.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.030000,19.057610,18.615342,0.065478,0.241212,44.684068,41.749540,157.863182,-51.703945,165.421659,57.776020,327.895725,-112.521981,435.621459,281.299830,0.000001,900.000000
12/04/2014 16:00,735701.666667,2.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.540000,19.122391,18.835291,0.059938,0.248015,40.924745,36.843080,172.072496,-51.487512,169.218603,60.873219,353.787230,-121.792504,471.352609,280.737974,0.000000,900.000000
12/04/2014 17:00,735701.708333,2.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.589990,16.907406,16.355416,0.046892,0.182585,32.058983,25.635219,112.767298,-46.988559,124.875487,33.560862,255.119085,-100.150415,328.326854,282.205491,0.000000,900.000000
12/04/2014 18:00,735701.750000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.340000,11.698946,9.251044,0.025336,0.037436,17.380263,11.388220,23.391174,-44.120403,25.770199,-16.939424,52.772877,-54.083935,68.160125,276.308823,0.000272,900.000000
12/04/2014 19:00,735701.791667,3.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.170000,8.284953,4.590447,0.014144,0.002375,9.735352,4.995561,1.835912,-42.343872,1.641638,-22.158813,4.125727,-33.814288,5.337887,271.985740,0.000221,900.000000
12/04/2014 20:00,735701.833333,3.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.379998,6.305612,2.435046,0.010089,0.000000,6.959016,2.978102,0.000000,-38.915121,0.000000,-23.961128,0.000000,-26.606664,0.000000,271.774076,0.000223,900.000000
12/04/2014 21:00,735701.875000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.330000,5.057637,1.461213,0.008364,0.000000,5.776854,2.493172,0.000000,-35.445417,0.000000,-22.925078,0.000000,-24.454416,0.000000,272.382453,0.000212,900.000000
12/04/2014 22:00,735701.916667,3.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.840000,4.167308,0.838438,0.007212,0.000000,4.985766,1.735980,0.000000,-32.823040,0.000000,-22.525934,0.000000,-23.530376,0.000000,272.761197,0.000202,900.000000
12/04/2014 23:00,735701.958333,3.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.770007,3.431547,0.291236,0.006625,0.000000,4.583308,2.050107,0.000000,-30.567709,0.000000,-20.807776,0.000000,-21.788209,0.000000,273.595938,0.000192,900.000000
13/04/2014 00:00,735702.000000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.620000,2.954413,0.085537,0.005779,0.000000,4.000676,1.380105,0.000000,-27.952105,0.000000,-20.210101,0.000000,-20.459293,0.000000,276.144024,0.000185,900.000000
13/04/2014 01:00,735702.041667,3.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.850000,2.508865,-0.248914,0.005370,0.000000,3.719184,0.431099,0.000000,-27.782882,0.000000,-21.470226,0.000000,-22.114190,0.000000,273.520003,0.000178,900.000000
13/04/2014 02:00,735702.083333,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360004,2.067158,-0.641918,0.005169,0.000000,3.581116,0.449672,0.000000,-27.222302,0.000000,-21.133545,0.000000,-21.841161,0.000000,272.414380,0.000171,900.000000
13/04/2014 03:00,735702.125000,3.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360000,1.819005,-0.668651,0.004581,0.000000,3.174796,-0.033510,0.000000,-25.085996,0.000000,-20.674931,0.000000,-20.591870,0.000000,275.245936,0.000166,900.000000
13/04/2014 04:00,735702.166667,3.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.480000,1.594867,-0.755912,0.004296,0.000000,2.978462,-0.541006,0.000000,-24.386606,0.000000,-21.010681,0.000000,-21.201187,0.000000,274.977915,0.000161,900.000000
13/04/2014 05:00,735702.208333,3.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.749998,1.405363,-0.817771,0.003991,0.000000,2.767351,-1.150571,0.000000,-23.740158,0.000000,-21.731598,0.000000,-21.818782,0.000000,274.809622,0.000156,900.000000
13/04/2014 06:00,735702.250000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780000,1.255651,-0.809666,0.004047,0.000000,2.806659,-1.473943,1.954461,-23.903236,0.000000,-21.461492,4.461133,-24.956929,5.755362,272.447286,0.000150,900.000000
13/04/2014 07:00,735702.291667,3.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.190000,2.527836,2.134892,0.004345,0.007577,3.011297,-2.237537,21.459965,-21.860408,5.249381,-9.629494,49.598542,-48.195246,63.767970,271.691013,0.000140,900.000000
13/04/2014 08:00,735702.333333,3.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.649989,6.138661,8.676745,0.003555,0.051611,2.457595,-5.765959,58.725019,-19.388569,35.530846,8.809576,153.275303,-95.627716,189.612416,272.665529,0.000146,900.000000
13/04/2014 09:00,735702.375000,3.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.690000,11.781937,15.335692,0.012027,0.157059,8.274058,-3.867664,121.777705,-26.608641,107.488869,42.730454,303.195616,-140.133666,378.982646,272.028417,0.000413,900.000000
13/04/2014 10:00,735702.416667,3.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.910000,17.637847,20.069847,0.035959,0.273215,24.624411,12.017625,201.405696,-41.356277,186.171009,74.319498,434.122956,-164.108582,569.787962,272.127610,0.000000,900.000000
13/04/2014 11:00,735702.458333,3.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.609995,22.662691,23.916504,0.073842,0.346750,50.347593,37.739987,280.538903,-54.863451,235.415872,103.372096,529.522204,-179.062546,731.534806,274.203183,0.000002,900.000000
13/04/2014 12:00,735702.500000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.660000,26.299776,27.083952,0.115849,0.331587,78.719207,64.374129,342.520354,-64.130037,224.440629,132.951499,590.573012,-192.866681,847.384618,274.778254,0.000008,900.000000
13/04/2014 13:00,735702.541667,3.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.610000,28.207114,27.510190,0.138960,0.308811,94.221009,83.031466,371.264999,-74.894508,208.933216,131.004270,612.799220,-187.021203,896.315542,271.613399,0.000012,900.000000
13/04/2014 14:00,735702.583333,3.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.759998,28.337485,27.658391,0.136796,0.296539,92.690559,84.280077,345.877249,-74.853901,200.601648,128.112004,580.468521,-182.732226,843.221367,272.068353,0.000009,900.000000
13/04/2014 15:00,735702.625000,3.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.670000,27.071758,27.555088,0.118074,0.302233,80.048790,74.560977,286.990430,-66.851507,204.473621,128.816638,517.735705,-181.148836,729.678389,274.154820,0.000004,900.000000
13/04/2014 16:00,735702.666667,3.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.960000,19.352119,17.278716,0.058065,0.210545,39.554965,43.278043,106.461510,-58.974789,143.851864,24.410245,242.538808,-94.551833,313.532862,273.314196,0.000000,900.000000
